fecha_hecho,cantidad,latitud,longitud,sexo,edad,estado_civil,grupo_actor,actividad_delictiva,parentesco,ocupacion,discapacidad,grupo_especial,medio_transporte,nivel_academico,testigo,conducta,modalidad,caracterizacion,conducta_especial,arma_medio,articulo_penal,categoria_penal,nombre_barrio,codigo_barrio,codigo_comuna,lugar,sede_receptora,bien,categoria_bien,grupo_bien,modelo,color,permiso,unidad_medida,fecha_ingestion
2023-01-05 10:00:00-05:00,1.0,6.21508934,-75.57366123,Hombre,38,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Escopolamina,Sin dato,Sin dato,Manila,#1419,14,Vía pública,Poblado,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 07:15:00-05:00,1.0,6.23004915,-75.60188098,Mujer,31,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,La Palma,#1614,16,Vía pública,Belén,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 11:40:00-05:00,1.0,6.26022542,-75.55039946,Mujer,26,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Engaño,Sin dato,No,No,Sin dato,Sin dato,Batallón Girardot,#0805,8,Vía pública,Villa Hermosa,Celular,Tecnología,Mercancía,-1,Plata,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 11:40:00-05:00,1.0,6.26022542,-75.55039946,Mujer,26,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Engaño,Sin dato,No,No,Sin dato,Sin dato,Batallón Girardot,#0805,8,Vía pública,Villa Hermosa,Computador,Tecnología,Mercancía,-1,Plata,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 11:40:00-05:00,1.0,6.26022542,-75.55039946,Mujer,26,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Engaño,Sin dato,No,No,Sin dato,Sin dato,Batallón Girardot,#0805,8,Vía pública,Villa Hermosa,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 17:00:00-05:00,1.0,6.30894923,-75.56206018,Hombre,32,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Las Brisas,#0502,5,Vía pública,Castilla,Cédula,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 13:30:00-05:00,1.0,6.20428861,-75.62640708,Hombre,46,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,No,Sin dato,Sin dato,El Jardin,#7008,70,Vía pública,Belén,Celular,Tecnología,Mercancía,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 19:30:00-05:00,1.0,6.27324763,-75.59361276,Mujer,27,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,De celular,No,Sin dato,Sin dato,Robledo,#0717,7,Supermercado,Castilla,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 21:30:00-05:00,1.0,6.28805205,-75.56380726,Hombre,16,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Palermo,#0403,4,Vía pública,Aranjuez,Elementos computador,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 23:30:00-05:00,1.0,6.2647253,-75.56692063,Hombre,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,No,Sin dato,Sin dato,Sevilla,#0407,4,"Institución educativa (jardín, primaria o secundaria)",Aranjuez,Celular,Tecnología,Mercancía,-1,Azul,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 20:40:00-05:00,1.0,6.2983146,-75.58112708,Mujer,55,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,No,No,Sin dato,Sin dato,Doce de Octubre No.2,#0603,6,Vía pública,Doce de Octubre,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 02:30:00-05:00,1.0,6.23785373,-75.54736451,Mujer,35,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,Sin dato,No,Sin dato,Sin dato,Los Cerros el Vergel,#0904,9,Almacén tienda y otro,Buenos Aires,Documentación electoral,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 09:00:00-05:00,1.0,6.22638932,-75.60714583,Hombre,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Sin dato,Sin dato,No,No,Sin dato,Sin dato,Altavista,#1613,16,Vía pública,Belén,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 10:00:00-05:00,1.0,6.28049443,-75.59827385,Mujer,28,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma cortopunzante,Sin dato,Sin dato,Cucaracho,#0718,7,Vía pública,Castilla,Celular,Tecnología,Mercancía,-1,Plata,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 10:00:00-05:00,1.0,6.28049443,-75.59827385,Mujer,28,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma cortopunzante,Sin dato,Sin dato,Cucaracho,#0718,7,Vía pública,Castilla,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 08:00:00-05:00,1.0,6.18991531,-75.57702833,Mujer,82,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,El Castillo,#1414,14,Vía pública,Poblado,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 18:00:00-05:00,1.0,6.28377533,-75.56198603,Hombre,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,San Isidro,#0402,4,Vía pública,Aranjuez,Celular,Tecnología,Mercancía,-1,Plata,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 18:00:00-05:00,1.0,6.28377533,-75.56198603,Hombre,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,San Isidro,#0402,4,Vía pública,Aranjuez,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 13:30:00-05:00,1.0,6.23679244,-75.57340455,Hombre,31,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Perpetuo Socorro,#1012,10,Vía pública,Candelaria,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 13:30:00-05:00,1.0,6.23679244,-75.57340455,Hombre,31,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Perpetuo Socorro,#1012,10,Vía pública,Candelaria,Dijes,Otros elementos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 00:00:00-05:00,1.0,6.23646586,-75.58922883,Mujer,42,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Rosales,#1602,16,Vía pública,Belén,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 00:00:00-05:00,1.0,6.23646586,-75.58922883,Mujer,42,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Rosales,#1602,16,Vía pública,Belén,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 11:00:00-05:00,1.0,6.25542281,-75.60264682,Hombre,24,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,La Floresta,#1205,12,Vehículo particular,Laureles,Cédula,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 11:00:00-05:00,1.0,6.25542281,-75.60264682,Hombre,24,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,La Floresta,#1205,12,Vehículo particular,Laureles,Celular,Tecnología,Mercancía,-1,Verde,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 11:00:00-05:00,1.0,6.25542281,-75.60264682,Hombre,24,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,La Floresta,#1205,12,Vehículo particular,Laureles,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 14:30:00-05:00,1.0,6.25690097,-75.56263853,Hombre,54,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,No,Sin dato,Sin dato,Prado,#1001,10,Hospital o centro de salud,Candelaria,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 06:30:00-05:00,1.0,6.25011338,-75.56416303,Mujer,56,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,La Candelaria,#1019,10,Centro comercial,Candelaria,Teléfono satelital,Tecnología,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 07:30:00-05:00,1.0,6.22992041,-75.54414549,Mujer,34,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Bomboná No.2,#0903,9,Vía pública,Buenos Aires,Accesorios prendas de vestir,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 07:30:00-05:00,1.0,6.22992041,-75.54414549,Mujer,34,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Bomboná No.2,#0903,9,Vía pública,Buenos Aires,Celular,Tecnología,Mercancía,-1,Azul,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 07:30:00-05:00,1.0,6.22992041,-75.54414549,Mujer,34,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Bomboná No.2,#0903,9,Vía pública,Buenos Aires,Sin dato documentos,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 06:00:00-05:00,1.0,6.24345564,-75.58173707,Hombre,37,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Los Conquistadores,#1105,11,Vía pública,Laureles,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 03:00:00-05:00,1.0,6.24704184,-75.57459146,Hombre,24,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Guayaquil,#1007,10,Vía pública,Candelaria,Celular,Tecnología,Mercancía,-1,Azul,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 23:55:00-05:00,1.0,6.23053198,-75.60821626,Hombre,38,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Los Alpes,#1615,16,Vía pública,Belén,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 05:00:00-05:00,1.0,6.27669056,-75.59775669,Mujer,57,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,Sin dato,No,Sin dato,Sin dato,Robledo,#0717,7,Vía pública,Castilla,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 07:30:00-05:00,1.0,6.26254628,-75.5668505,Mujer,32,Divorciado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Engaño,Sin dato,Sin dato,No,Sin dato,Sin dato,Jesús Nazareno,#1003,10,Hospital o centro de salud,Candelaria,Celular,Tecnología,Mercancía,-1,Blanco,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 10:00:00-05:00,1.0,6.24682853,-75.5747202,Mujer,32,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Guayaquil,#1007,10,Escenario deportivo,Candelaria,Celular,Tecnología,Mercancía,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-05 10:00:00-05:00,1.0,6.24682853,-75.5747202,Mujer,32,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Guayaquil,#1007,10,Escenario deportivo,Candelaria,Celular,Tecnología,Mercancía,-1,Gris,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 01:00:00-05:00,1.0,6.24979429,-75.56200831,Hombre,27,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Cosquilleo,Sin dato,Sin dato,No,Sin dato,Sin dato,La Candelaria,#1019,10,Bar o cantina,Candelaria,Celular,Tecnología,Mercancía,-1,Blanco,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 07:30:00-05:00,1.0,6.25833383,-75.56154583,Hombre,36,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Prado,#1001,10,Quebrada o rio,Candelaria,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 06:30:00-05:00,1.0,6.24628249,-75.58199917,Hombre,29,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Los Conquistadores,#1105,11,Quebrada o rio,Laureles,Celular,Tecnología,Mercancía,-1,Azul,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 06:30:00-05:00,1.0,6.25687241,-75.59903712,Mujer,42,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,No,Sin dato,Sin dato,La Floresta,#1205,12,Vía pública,Laureles,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 06:30:00-05:00,1.0,6.25089298,-75.6036915,Hombre,19,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,La América,#1204,12,Parque,Laureles,Celular,Tecnología,Mercancía,-1,Plata,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 06:30:00-05:00,1.0,6.28870869,-75.58558038,Mujer,22,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma de fuego,Sin dato,Sin dato,Kennedy,#0607,6,"Institución educativa (jardín, primaria o secundaria)",Doce de Octubre,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 05:30:00-05:00,1.0,6.19539196,-75.57725732,Hombre,18,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,La Aguacatala,#1422,14,"Hotel, motel y hostal",Poblado,Celular,Tecnología,Mercancía,-1,Azul,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 08:00:00-05:00,1.0,6.23206129,-75.60755983,Mujer,55,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Descuido,Sin dato,Sin dato,No,Sin dato,Sin dato,Los Alpes,#1615,16,Oficina,Belén,Cédula,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 16:20:00-05:00,1.0,6.24546561,-75.60479613,Hombre,54,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Motocicleta,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Simón Bolívar,#1211,12,Vía pública,Laureles,Peso,"Dinero, joyas, piedras preciosas y título valor",Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 19:30:00-05:00,1.0,6.2440076,-75.5686906,Hombre,27,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma cortopunzante,Sin dato,Sin dato,Barrio Colón,#1013,10,Vía pública,Candelaria,Celular,Tecnología,Mercancía,-1,Negro,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 09:30:00-05:00,1.0,6.28055712,-75.54610832,Hombre,26,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,No,Arma de fuego,Sin dato,Sin dato,Las Granjas,#0302,3,Vía pública,Manrique,Zapatos,Prendas de vestir y accesorios,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 08:00:00-05:00,1.0,6.27614596,-75.57016728,Hombre,32,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Metro,Sin dato,Sin dato,Hurto a persona,Cosquilleo,Sin dato,Sin dato,No,Sin dato,Sin dato,Terminal de Transporte,Inst_4,5,Estación del Metro,Castilla,Celular,Tecnología,Mercancía,-1,Verde,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 14:30:00-05:00,1.0,6.24934524,-75.56612749,Hombre,27,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Cosquilleo,Sin dato,Sin dato,No,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Avión,Transporte aire,Vehículo,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 00:30:00-05:00,1.0,6.24472953,-75.57033198,Hombre,28,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Guayaquil,#1007,10,Vía pública,Candelaria,Aceite de motor,Autoparte y elementos de la mecánica automotriz,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 11:30:00-05:00,1.0,6.25153319,-75.55503291,Mujer,58,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Engaño,Sin dato,Sin dato,No,Sin dato,Sin dato,Los Ángeles,#1017,10,Vehículo particular,Candelaria,Celular,Tecnología,Mercancía,-1,Blanco,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 11:00:00-05:00,1.0,6.2691033,-75.57571149,Mujer,32,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Caribe,#0517,5,Vía pública,Castilla,Cédula,Documentos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 11:00:00-05:00,1.0,6.2691033,-75.57571149,Mujer,32,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Caribe,#0517,5,Vía pública,Castilla,Celular,Tecnología,Mercancía,-1,Azul,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 17:00:00-05:00,1.0,6.25075146,-75.56853624,Mujer,35,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Autobus,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,No,Sin dato,Sin dato,La Candelaria,#1019,10,Metro Plus,Candelaria,Celular,Tecnología,Mercancía,-1,Azul,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 10:00:00-05:00,1.0,6.24667922,-75.56818902,Mujer,68,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Cosquilleo,Sin dato,De celular,No,Sin dato,Sin dato,Barrio Colón,#1013,10,Vía pública,Candelaria,Avión,Transporte aire,Vehículo,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 06:30:00-05:00,1.0,6.29509931,-75.56284233,Hombre,60,Unión marital de hecho,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Autobus,Sin dato,Sin dato,Hurto a persona,Cosquilleo,Sin dato,Sin dato,No,Sin dato,Sin dato,Belalcázar,#0508,5,Estación del Metro,Castilla,Celular,Tecnología,Mercancía,-1,Azul,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 02:00:00-05:00,1.0,6.24808739,-75.56609578,Mujer,53,Casado(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Autobus,Sin dato,Sin dato,Hurto a persona,Cosquilleo,Sin dato,Sin dato,No,Sin dato,Sin dato,La Candelaria,#1019,10,Vía pública,Candelaria,Celular,Tecnología,Mercancía,-1,Morado,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 07:30:00-05:00,1.0,6.24572719,-75.57302882,Mujer,35,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Automóvil,Sin dato,Sin dato,Hurto a persona,Raponazo,Sin dato,Sin dato,No,Sin dato,Sin dato,Guayaquil,#1007,10,Vía pública,Candelaria,Espejo,Otros elementos,Mercancía,-1,Sin dato,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
2023-01-06 03:30:00-05:00,1.0,6.26314696,-75.5843468,Hombre,34,Soltero(a),Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Sin dato,Caminata,Sin dato,Sin dato,Hurto a persona,Atraco,Sin dato,Sin dato,Arma cortopunzante,Sin dato,Sin dato,Ecoparque Cerro El Volador,Inst_7,7,Vía pública,Castilla,Celular,Tecnología,Mercancía,-1,Plata,Sin dato,Sin dato,2023-03-06T04:08:10.000-05:00
