fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2009-02-10 17:00:00-05:00,Hombre,25,Sin dato,Bomboná No.1,#1015,10
2009-02-10 16:10:00-05:00,Mujer,29,Arma cortopunzante,Jesús Nazareno,#1003,10
2009-02-10 12:50:00-05:00,Mujer,35,No,Laureles,#1108,11
2009-02-10 21:30:00-05:00,Mujer,21,Arma cortopunzante,Manrique Oriental,#0308,3
2009-02-10 12:30:00-05:00,Hombre,33,No,Las Violetas,#1616,16
2009-02-10 13:30:00-05:00,Hombre,45,Arma cortopunzante,La Candelaria,#1019,10
2009-02-10 19:45:00-05:00,Hombre,33,No,Naranjal,#1103,11
2009-02-11 15:45:00-05:00,Mujer,50,No,El Poblado,#1418,14
2009-02-11 00:40:00-05:00,Hombre,25,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2009-02-11 15:45:00-05:00,Mujer,50,No,El Poblado,#1418,14
2009-02-11 18:10:00-05:00,Hombre,39,No,Estadio,#1113,11
2009-02-11 19:00:00-05:00,Hombre,23,Sin dato,Estadio,#1113,11
2009-02-11 19:00:00-05:00,Hombre,31,No,El Poblado,#1418,14
2009-02-11 00:40:00-05:00,Hombre,25,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2009-02-11 08:30:00-05:00,Hombre,25,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2009-02-11 09:00:00-05:00,Hombre,29,No,Astorga,#1420,14
2009-02-11 06:30:00-05:00,Mujer,43,No,La Candelaria,#1019,10
2009-02-11 07:30:00-05:00,Hombre,37,No,La Candelaria,#1019,10
2009-02-11 09:00:00-05:00,Hombre,29,No,Astorga,#1420,14
2009-02-11 14:30:00-05:00,Mujer,36,No,Las Brisas,#0502,5
2009-02-11 14:30:00-05:00,Mujer,21,No,Bolivariana,#1107,11
2009-02-11 20:00:00-05:00,Mujer,41,Arma de fuego,Tejelo,#0504,5
2009-02-11 20:40:00-05:00,Mujer,20,Objeto contundente,U.D. Atanasio Girardot,#Inst_14,11
2009-02-11 21:40:00-05:00,Mujer,41,No,Carlos E. Restrepo,#1101,11
2009-02-11 23:17:00-05:00,Mujer,23,Objeto contundente,Simón Bolívar,#1211,12
2009-02-11 15:45:00-05:00,Mujer,50,No,El Poblado,#1418,14
2009-02-11 15:45:00-05:00,Mujer,50,No,El Poblado,#1418,14
2009-02-11 18:10:00-05:00,Hombre,39,No,Estadio,#1113,11
2009-02-11 19:00:00-05:00,Hombre,31,No,El Poblado,#1418,14
2009-02-11 19:00:00-05:00,Hombre,23,Sin dato,Estadio,#1113,11
2009-02-11 00:40:00-05:00,Hombre,25,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2009-02-11 00:40:00-05:00,Hombre,25,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2009-02-11 08:30:00-05:00,Hombre,25,Arma cortopunzante,Carlos E. Restrepo,#1101,11
2009-02-11 06:30:00-05:00,Mujer,43,No,La Candelaria,#1019,10
2009-02-11 14:30:00-05:00,Mujer,21,No,Bolivariana,#1107,11
2009-02-11 23:17:00-05:00,Mujer,23,Objeto contundente,Simón Bolívar,#1211,12
2009-02-11 20:40:00-05:00,Mujer,20,Objeto contundente,U.D. Atanasio Girardot,#Inst_14,11
2009-02-11 07:30:00-05:00,Hombre,37,No,La Candelaria,#1019,10
2009-02-11 14:30:00-05:00,Mujer,36,No,Las Brisas,#0502,5
2009-02-11 20:00:00-05:00,Mujer,41,Arma de fuego,Tejelo,#0504,5
2009-02-11 09:00:00-05:00,Hombre,29,No,Astorga,#1420,14
2009-02-11 09:00:00-05:00,Hombre,29,No,Astorga,#1420,14
2009-02-11 21:40:00-05:00,Mujer,41,No,Carlos E. Restrepo,#1101,11
2009-02-12 15:30:00-05:00,Hombre,38,Arma de fuego,Santa María de los Ángeles,#1423,14
2009-02-12 14:35:00-05:00,Hombre,15,No,Florida Nueva,#1117,11
2009-02-12 17:20:00-05:00,Hombre,35,Arma cortopunzante,La Candelaria,#1019,10
2009-02-12 15:30:00-05:00,Hombre,38,Arma de fuego,Santa María de los Ángeles,#1423,14
2009-02-12 14:35:00-05:00,Hombre,15,No,Florida Nueva,#1117,11
2009-02-12 17:20:00-05:00,Hombre,35,Arma cortopunzante,La Candelaria,#1019,10
2009-02-13 11:30:00-05:00,Hombre,46,No,Estadio,#1113,11
2009-02-13 12:20:00-05:00,Hombre,53,No,Alfonso López,#0514,5
2009-02-13 17:15:00-05:00,Hombre,22,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2009-02-13 09:48:00-05:00,Hombre,23,No,El Poblado,#1418,14
2009-02-13 15:20:00-05:00,Hombre,42,No,La América,#1204,12
2009-02-13 17:00:00-05:00,Mujer,52,Arma de fuego,San Pedro,#0408,4
2009-02-13 17:15:00-05:00,Hombre,22,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2009-02-13 11:30:00-05:00,Hombre,46,No,Estadio,#1113,11
2009-02-13 12:20:00-05:00,Hombre,53,No,Alfonso López,#0514,5
2009-02-13 09:48:00-05:00,Hombre,23,No,El Poblado,#1418,14
2009-02-13 17:00:00-05:00,Mujer,52,Arma de fuego,San Pedro,#0408,4
2009-02-13 15:20:00-05:00,Hombre,42,No,La América,#1204,12
2009-02-14 14:30:00-05:00,Hombre,36,Arma de fuego,Tejelo,#0504,5
2009-02-14 00:00:00-05:00,Hombre,22,Arma cortopunzante,La Candelaria,#1019,10
2009-02-14 14:30:00-05:00,Hombre,36,Arma de fuego,Tejelo,#0504,5
2009-02-14 21:00:00-05:00,Mujer,21,No,Nueva Villa del Aburrá,#1618,16
2009-02-14 14:30:00-05:00,Hombre,36,Arma de fuego,Tejelo,#0504,5
2009-02-14 14:30:00-05:00,Hombre,36,Arma de fuego,Tejelo,#0504,5
2009-02-14 00:00:00-05:00,Hombre,22,Arma cortopunzante,La Candelaria,#1019,10
2009-02-14 21:00:00-05:00,Mujer,21,No,Nueva Villa del Aburrá,#1618,16
2009-02-15 17:00:00-05:00,Hombre,54,No,El Poblado,#1418,14
2009-02-15 11:30:00-05:00,Hombre,40,Objeto contundente,Astorga,#1420,14
2009-02-15 17:10:00-05:00,Mujer,32,No,Laureles,#1108,11
2009-02-15 17:00:00-05:00,Hombre,54,No,El Poblado,#1418,14
2009-02-15 11:30:00-05:00,Hombre,40,Objeto contundente,Astorga,#1420,14
2009-02-15 17:10:00-05:00,Mujer,32,No,Laureles,#1108,11
2009-02-16 10:30:00-05:00,Mujer,27,Sin dato,Córdoba,#0709,7
2009-02-16 15:45:00-05:00,Hombre,35,Arma de fuego,Loreto,#0913,9
2009-02-16 16:40:00-05:00,Hombre,31,No,El Poblado,#1418,14
2009-02-16 10:00:00-05:00,Hombre,51,No,Belén,#1603,16
2009-02-16 04:00:00-05:00,Mujer,25,Objeto contundente,Belén,#1603,16
2009-02-16 06:00:00-05:00,Hombre,47,Sin dato,Manrique Oriental,#0308,3
2009-02-16 16:30:00-05:00,Mujer,27,No,El Poblado,#1418,14
2009-02-16 10:30:00-05:00,Mujer,27,Sin dato,Córdoba,#0709,7
2009-02-16 15:45:00-05:00,Hombre,35,Arma de fuego,Loreto,#0913,9
2009-02-16 16:40:00-05:00,Hombre,31,No,El Poblado,#1418,14
2009-02-16 10:00:00-05:00,Hombre,51,No,Belén,#1603,16
2009-02-16 06:00:00-05:00,Hombre,47,Sin dato,Manrique Oriental,#0308,3
2009-02-16 04:00:00-05:00,Mujer,25,Objeto contundente,Belén,#1603,16
2009-02-16 16:30:00-05:00,Mujer,27,No,El Poblado,#1418,14
2009-02-17 22:00:00-05:00,Mujer,29,Arma de fuego,Blanquizal,#1302,13
2009-02-17 09:30:00-05:00,Mujer,49,Sin dato,Laureles,#1108,11
2009-02-17 15:30:00-05:00,Hombre,41,No,El Poblado,#1418,14
2009-02-17 22:00:00-05:00,Mujer,29,Arma de fuego,Blanquizal,#1302,13
2009-02-17 09:30:00-05:00,Mujer,49,Sin dato,Laureles,#1108,11
2009-02-17 20:00:00-05:00,Hombre,29,Arma de fuego,Villa Nueva,#1018,10
2009-02-17 06:00:00-05:00,Hombre,29,No,La Candelaria,#1019,10
2009-02-17 15:00:00-05:00,Hombre,55,Arma cortopunzante,Prado,#1001,10
2009-02-17 19:10:00-05:00,Hombre,42,Arma de fuego,Tricentenario,#0510,5
2009-02-17 20:00:00-05:00,Hombre,29,Arma de fuego,Villa Nueva,#1018,10
2009-02-17 22:00:00-05:00,Mujer,29,Arma de fuego,Blanquizal,#1302,13
2009-02-17 22:00:00-05:00,Mujer,29,Arma de fuego,Blanquizal,#1302,13
2009-02-17 15:30:00-05:00,Hombre,41,No,El Poblado,#1418,14
2009-02-17 09:30:00-05:00,Mujer,49,Sin dato,Laureles,#1108,11
2009-02-17 09:30:00-05:00,Mujer,49,Sin dato,Laureles,#1108,11
2009-02-17 06:00:00-05:00,Hombre,29,No,La Candelaria,#1019,10
2009-02-17 19:10:00-05:00,Hombre,42,Arma de fuego,Tricentenario,#0510,5
2009-02-17 15:00:00-05:00,Hombre,55,Arma cortopunzante,Prado,#1001,10
2009-02-17 20:00:00-05:00,Hombre,29,Arma de fuego,Villa Nueva,#1018,10
2009-02-17 20:00:00-05:00,Hombre,29,Arma de fuego,Villa Nueva,#1018,10
2009-02-18 06:45:00-05:00,Hombre,27,Arma de fuego,Moravia,#0405,4
2009-02-18 06:45:00-05:00,Hombre,27,Arma de fuego,Moravia,#0405,4
2009-02-18 06:45:00-05:00,Hombre,27,Arma de fuego,Moravia,#0405,4
2009-02-18 06:45:00-05:00,Hombre,27,Arma de fuego,Moravia,#0405,4
2009-02-19 09:30:00-05:00,Hombre,39,Arma de fuego,Barrio Colombia,#1401,14
2009-02-19 09:30:00-05:00,Hombre,39,Arma de fuego,Barrio Colombia,#1401,14
2009-02-19 18:55:00-05:00,Hombre,17,Arma cortopunzante,Los Naranjos,#1410,14
2009-02-19 07:30:00-05:00,Hombre,61,No,Los Conquistadores,#1105,11
2009-02-19 09:30:00-05:00,Hombre,39,Arma de fuego,Barrio Colombia,#1401,14
2009-02-19 10:15:00-05:00,Hombre,29,Arma de fuego,La Salle,#0301,3
2009-02-19 18:55:00-05:00,Hombre,17,Arma cortopunzante,Los Naranjos,#1410,14
2009-02-19 09:30:00-05:00,Hombre,39,Arma de fuego,Barrio Colombia,#1401,14
2009-02-19 09:30:00-05:00,Hombre,39,Arma de fuego,Barrio Colombia,#1401,14
2009-02-19 09:30:00-05:00,Hombre,39,Arma de fuego,Barrio Colombia,#1401,14
2009-02-19 18:55:00-05:00,Hombre,17,Arma cortopunzante,Los Naranjos,#1410,14
2009-02-19 18:55:00-05:00,Hombre,17,Arma cortopunzante,Los Naranjos,#1410,14
2009-02-19 07:30:00-05:00,Hombre,61,No,Los Conquistadores,#1105,11
2009-02-19 10:15:00-05:00,Hombre,29,Arma de fuego,La Salle,#0301,3
2009-02-20 06:50:00-05:00,Hombre,19,Objeto contundente,Santa Lucía,#1206,12
2009-02-20 06:50:00-05:00,Hombre,19,Objeto contundente,Santa Lucía,#1206,12
2009-02-21 15:30:00-05:00,Mujer,70,No,San Diego,#1020,10
2009-02-21 01:10:00-05:00,Hombre,24,Arma de fuego,Laureles,#1108,11
2009-02-21 13:20:00-05:00,Sin dato,-1,Arma de fuego,Santa María de los Ángeles,#1423,14
2009-02-21 00:30:00-05:00,Hombre,58,No,La Candelaria,#1019,10
2009-02-21 01:10:00-05:00,Hombre,24,Arma de fuego,Laureles,#1108,11
2009-02-21 13:20:00-05:00,Sin dato,-1,Arma de fuego,Santa María de los Ángeles,#1423,14
2009-02-21 15:30:00-05:00,Mujer,70,No,San Diego,#1020,10
2009-02-21 13:20:00-05:00,Sin dato,-1,Arma de fuego,Santa María de los Ángeles,#1423,14
2009-02-21 13:20:00-05:00,Sin dato,-1,Arma de fuego,Santa María de los Ángeles,#1423,14
2009-02-21 01:10:00-05:00,Hombre,24,Arma de fuego,Laureles,#1108,11
2009-02-21 01:10:00-05:00,Hombre,24,Arma de fuego,Laureles,#1108,11
2009-02-21 00:30:00-05:00,Hombre,58,No,La Candelaria,#1019,10
2009-02-23 09:50:00-05:00,Hombre,37,Arma de fuego,Altamira,#0708,7
2009-02-23 11:30:00-05:00,Hombre,38,Arma de fuego,Campo Amor,#1507,15
2009-02-23 15:50:00-05:00,Mujer,50,No,Santa Lucía,#1206,12
2009-02-23 11:30:00-05:00,Hombre,38,Arma de fuego,Campo Amor,#1507,15
2009-02-23 15:50:00-05:00,Mujer,50,No,Santa Lucía,#1206,12
2009-02-23 09:50:00-05:00,Hombre,37,Arma de fuego,Altamira,#0708,7
2009-02-24 01:30:00-05:00,Mujer,24,Arma de fuego,Barrio Cristóbal,#1210,12
2009-02-24 18:30:00-05:00,Hombre,39,No,Caribe,#0517,5
2009-02-24 13:15:00-05:00,Mujer,57,Sin dato,Belencito,#1311,13
2009-02-24 01:30:00-05:00,Mujer,24,Arma de fuego,Barrio Cristóbal,#1210,12
2009-02-24 18:30:00-05:00,Hombre,39,No,Caribe,#0517,5
2009-02-24 13:15:00-05:00,Mujer,57,Sin dato,Belencito,#1311,13
2009-02-25 10:00:00-05:00,Sin dato,-1,No,Caribe,#0517,5
2009-02-25 11:00:00-05:00,Hombre,49,No,Estadio,#1113,11
2009-02-25 10:00:00-05:00,Sin dato,-1,No,Caribe,#0517,5
2009-02-25 11:00:00-05:00,Hombre,49,No,Estadio,#1113,11
2009-02-26 11:50:00-05:00,Hombre,35,Arma de fuego,Girardot,#0509,5
2009-02-26 12:30:00-05:00,Hombre,24,Arma de fuego,Los Alpes,#1615,16
2009-02-26 11:50:00-05:00,Hombre,35,Arma de fuego,Girardot,#0509,5
2009-02-26 12:30:00-05:00,Hombre,24,Arma de fuego,Los Alpes,#1615,16
2009-02-27 12:45:00-05:00,Hombre,15,Arma de fuego,Bolivariana,#1107,11
2009-02-27 10:48:00-05:00,Mujer,40,No,El Poblado,#1418,14
2009-03-05 16:30:00-05:00,Hombre,37,No,Aranjuez,#0413,4
2009-02-27 12:45:00-05:00,Hombre,15,Arma de fuego,Bolivariana,#1107,11
2009-02-27 10:48:00-05:00,Mujer,40,No,El Poblado,#1418,14
2009-02-28 12:30:00-05:00,Hombre,25,Arma cortopunzante,Pedregal,#0604,6
2009-02-28 02:30:00-05:00,Hombre,30,Arma de fuego,El Danubio,#1207,12
2009-02-28 21:10:00-05:00,Hombre,23,No,Naranjal,#1103,11
2009-02-28 12:30:00-05:00,Hombre,25,Arma cortopunzante,Pedregal,#0604,6
2009-02-28 02:30:00-05:00,Hombre,30,Arma de fuego,El Danubio,#1207,12
2009-02-28 21:10:00-05:00,Hombre,23,No,Naranjal,#1103,11
2009-03-01 01:40:00-05:00,Mujer,42,No,Los Conquistadores,#1105,11
2009-03-01 08:55:00-05:00,Mujer,22,No,Progreso,#0519,5
2009-03-01 16:10:00-05:00,Hombre,63,Arma de fuego,Los Ángeles,#1017,10
2009-03-01 16:10:00-05:00,Hombre,63,Arma de fuego,Los Ángeles,#1017,10
2009-03-01 01:40:00-05:00,Mujer,42,No,Los Conquistadores,#1105,11
2009-03-01 08:55:00-05:00,Mujer,22,No,Progreso,#0519,5
2009-03-02 13:30:00-05:00,Sin dato,-1,Arma de fuego,Aranjuez,#0413,4
2009-03-02 18:30:00-05:00,Hombre,40,Sin dato,Altavista,#1613,16
2009-03-02 19:00:00-05:00,Mujer,19,No,Los Alpes,#1615,16
2009-03-02 13:30:00-05:00,Sin dato,-1,Arma de fuego,Aranjuez,#0413,4
2009-03-02 18:30:00-05:00,Hombre,40,Sin dato,Altavista,#1613,16
2009-03-02 19:00:00-05:00,Mujer,19,No,Los Alpes,#1615,16
2009-03-03 15:30:00-05:00,Mujer,59,No,El Rincón,#1610,16
2009-03-03 15:30:00-05:00,Mujer,59,No,El Rincón,#1610,16
2009-03-03 15:50:00-05:00,Mujer,35,No,Robledo,#0717,7
2009-03-03 10:00:00-05:00,Mujer,24,No,La Colina,#1511,15
2009-03-03 15:10:00-05:00,Hombre,20,Arma cortopunzante,Simón Bolívar,#1211,12
2009-03-03 10:00:00-05:00,Mujer,24,No,La Colina,#1511,15
2009-03-03 10:00:00-05:00,Mujer,66,Escopolamina,Villa Nueva,#1018,10
2009-03-03 14:30:00-05:00,Mujer,29,Sin dato,La Candelaria,#1019,10
2009-03-03 15:10:00-05:00,Hombre,20,Arma cortopunzante,Simón Bolívar,#1211,12
2009-03-03 18:30:00-05:00,Hombre,47,No,San Diego,#1020,10
2009-03-03 15:50:00-05:00,Mujer,35,No,Robledo,#0717,7
2009-03-03 15:30:00-05:00,Mujer,59,No,El Rincón,#1610,16
2009-03-03 15:30:00-05:00,Mujer,59,No,El Rincón,#1610,16
2009-03-03 10:00:00-05:00,Mujer,24,No,La Colina,#1511,15
2009-03-03 10:00:00-05:00,Mujer,24,No,La Colina,#1511,15
2009-03-03 14:30:00-05:00,Mujer,29,Sin dato,La Candelaria,#1019,10
2009-03-03 18:30:00-05:00,Hombre,47,No,San Diego,#1020,10
2009-03-03 15:10:00-05:00,Hombre,20,Arma cortopunzante,Simón Bolívar,#1211,12
2009-03-03 15:10:00-05:00,Hombre,20,Arma cortopunzante,Simón Bolívar,#1211,12
2009-03-03 10:00:00-05:00,Mujer,66,Escopolamina,Villa Nueva,#1018,10
2009-03-04 21:00:00-05:00,Hombre,31,Arma de fuego,Calasanz,#1202,12
2009-03-04 21:00:00-05:00,Hombre,31,Arma de fuego,Calasanz,#1202,12
2009-03-04 12:20:00-05:00,Hombre,38,No,Pedregal,#0604,6
2009-03-04 09:30:00-05:00,Mujer,41,No,Laureles,#1108,11
2009-03-04 12:20:00-05:00,Hombre,38,No,Pedregal,#0604,6
2009-03-04 21:45:00-05:00,Hombre,26,Arma de fuego,San Isidro,#0402,4
2009-03-04 21:00:00-05:00,Hombre,31,Arma de fuego,Calasanz,#1202,12
2009-03-04 21:00:00-05:00,Hombre,31,Arma de fuego,Calasanz,#1202,12
2009-03-04 21:45:00-05:00,Hombre,26,Arma de fuego,San Isidro,#0402,4
2009-03-04 09:30:00-05:00,Mujer,41,No,Laureles,#1108,11
2009-03-04 12:20:00-05:00,Hombre,38,No,Pedregal,#0604,6
2009-03-04 12:20:00-05:00,Hombre,38,No,Pedregal,#0604,6
2009-03-05 20:45:00-05:00,Hombre,35,Arma de fuego,Santa Rosa de Lima,#1303,13
2009-03-05 14:20:00-05:00,Hombre,33,Arma de fuego,La Libertad,#0812,8
2009-03-05 08:30:00-05:00,Hombre,52,Sin dato,Manrique Central No.1,#0409,4
2009-03-05 14:20:00-05:00,Hombre,33,Arma de fuego,La Libertad,#0812,8
2009-03-05 16:30:00-05:00,Hombre,33,Arma de fuego,Villa Nueva,#1018,10
2009-03-05 20:45:00-05:00,Hombre,35,Arma de fuego,Santa Rosa de Lima,#1303,13
2009-03-05 16:30:00-05:00,Hombre,37,No,Aranjuez,#0413,4
2009-03-05 08:30:00-05:00,Hombre,52,Sin dato,Manrique Central No.1,#0409,4
2009-03-05 16:30:00-05:00,Hombre,33,Arma de fuego,Villa Nueva,#1018,10
2009-03-05 14:20:00-05:00,Hombre,33,Arma de fuego,La Libertad,#0812,8
2009-03-05 14:20:00-05:00,Hombre,33,Arma de fuego,La Libertad,#0812,8
2009-03-06 07:00:00-05:00,Hombre,28,Objeto contundente,Sin dato,SIN DATO,SIN DATO
2009-03-06 18:00:00-05:00,Hombre,21,Objeto contundente,El Chagualo,#1004,10
2009-03-06 05:30:00-05:00,Hombre,19,No,Las Acacias,#1109,11
2009-03-06 07:30:00-05:00,Hombre,23,No,Carlos E. Restrepo,#1101,11
2009-03-06 07:00:00-05:00,Hombre,28,Objeto contundente,Sin dato,SIN DATO,SIN DATO
2009-03-06 18:00:00-05:00,Hombre,21,Objeto contundente,El Chagualo,#1004,10
2009-03-06 07:30:00-05:00,Hombre,23,No,Carlos E. Restrepo,#1101,11
2009-03-06 05:30:00-05:00,Hombre,19,No,Las Acacias,#1109,11
2009-03-07 15:15:00-05:00,Hombre,50,Objeto contundente,Alejandro Echavarría,#0905,9
2009-03-07 10:30:00-05:00,Mujer,39,No,Guayaquil,#1007,10
2009-03-07 15:15:00-05:00,Hombre,50,Objeto contundente,Alejandro Echavarría,#0905,9
2009-03-07 10:30:00-05:00,Mujer,39,No,Guayaquil,#1007,10
2009-03-08 02:00:00-05:00,Hombre,29,Escopolamina,Parque Juan Pablo II,#Inst_19,15
2009-03-08 09:40:00-05:00,Mujer,44,No,Calasanz,#1202,12
2009-03-08 12:45:00-05:00,Mujer,40,Objeto contundente,Los Conquistadores,#1105,11
2009-03-08 09:40:00-05:00,Mujer,44,No,Calasanz,#1202,12
2009-03-08 12:45:00-05:00,Mujer,40,Objeto contundente,Los Conquistadores,#1105,11
2009-03-08 02:00:00-05:00,Hombre,29,Escopolamina,Parque Juan Pablo II,#Inst_19,15
2009-03-09 10:30:00-05:00,Hombre,23,Sin dato,Terminal de Transporte,#Inst_4,5
2009-03-09 18:20:00-05:00,Sin dato,-1,Sin dato,La Florida,#1417,14
2009-03-09 05:30:00-05:00,Hombre,18,No,Villa Nueva,#1018,10
2009-03-09 10:30:00-05:00,Hombre,23,Sin dato,Terminal de Transporte,#Inst_4,5
2009-03-09 10:55:00-05:00,Hombre,57,No,La Candelaria,#1019,10
2009-03-09 18:20:00-05:00,Sin dato,-1,Sin dato,La Florida,#1417,14
2009-03-09 18:20:00-05:00,Sin dato,-1,Sin dato,La Florida,#1417,14
2009-03-09 18:20:00-05:00,Sin dato,-1,Sin dato,La Florida,#1417,14
2009-03-09 10:55:00-05:00,Hombre,57,No,La Candelaria,#1019,10
2009-03-09 05:30:00-05:00,Hombre,18,No,Villa Nueva,#1018,10
2009-03-09 10:30:00-05:00,Hombre,23,Sin dato,Terminal de Transporte,#Inst_4,5
2009-03-09 10:30:00-05:00,Hombre,23,Sin dato,Terminal de Transporte,#Inst_4,5
2009-03-10 04:20:00-05:00,Hombre,35,Arma cortopunzante,San Javier No.1,#1309,13
2009-03-10 04:20:00-05:00,Hombre,35,Arma cortopunzante,San Javier No.1,#1309,13
2009-03-10 04:20:00-05:00,Hombre,35,Arma cortopunzante,San Javier No.1,#1309,13
2009-03-10 15:00:00-05:00,Mujer,29,Sin dato,Los Conquistadores,#1105,11
2009-03-10 02:10:00-05:00,Mujer,41,Arma cortopunzante,San Diego,#1020,10
2009-03-10 09:00:00-05:00,Mujer,34,No,La Candelaria,#1019,10
2009-03-10 11:30:00-05:00,Hombre,28,Arma de fuego,La Florida,#1417,14
2009-03-10 14:00:00-05:00,Sin dato,-1,Arma de fuego,Terminal de Transporte,#Inst_4,5
2009-03-10 17:00:00-05:00,Hombre,26,Objeto contundente,Bomboná No.1,#1015,10
2009-03-10 15:00:00-05:00,Mujer,29,Sin dato,Los Conquistadores,#1105,11
2009-03-10 04:20:00-05:00,Hombre,35,Arma cortopunzante,San Javier No.1,#1309,13
2009-03-10 04:20:00-05:00,Hombre,35,Arma cortopunzante,San Javier No.1,#1309,13
2009-03-10 04:20:00-05:00,Hombre,35,Arma cortopunzante,San Javier No.1,#1309,13
2009-03-10 11:30:00-05:00,Hombre,28,Arma de fuego,La Florida,#1417,14
2009-03-10 14:00:00-05:00,Sin dato,-1,Arma de fuego,Terminal de Transporte,#Inst_4,5
2009-03-10 02:10:00-05:00,Mujer,41,Arma cortopunzante,San Diego,#1020,10
2009-03-10 09:00:00-05:00,Mujer,34,No,La Candelaria,#1019,10
2009-03-10 17:00:00-05:00,Hombre,26,Objeto contundente,Bomboná No.1,#1015,10
2009-03-11 11:30:00-05:00,Mujer,61,Escopolamina,Perpetuo Socorro,#1012,10
2009-03-11 15:30:00-05:00,Sin dato,-1,No,Boston,#1016,10
2009-03-11 08:00:00-05:00,Hombre,46,No,La Alpujarra,#Inst_16,10
2009-03-11 11:30:00-05:00,Mujer,61,Escopolamina,Perpetuo Socorro,#1012,10
2009-03-11 15:30:00-05:00,Sin dato,-1,No,Boston,#1016,10
2009-03-11 08:00:00-05:00,Hombre,46,No,La Alpujarra,#Inst_16,10
2009-03-12 10:00:00-05:00,Sin dato,-1,Sin dato,Aures No.1,#0713,7
2009-03-12 11:55:00-05:00,Hombre,17,Objeto contundente,La Candelaria,#1019,10
2009-03-12 06:30:00-05:00,Hombre,31,Arma de fuego,Héctor Abad Gómez,#0507,5
2009-03-12 06:30:00-05:00,Hombre,31,Arma de fuego,Héctor Abad Gómez,#0507,5
2009-03-12 06:30:00-05:00,Hombre,31,Arma de fuego,Héctor Abad Gómez,#0507,5
2009-03-12 11:55:00-05:00,Hombre,17,No,La Candelaria,#1019,10
2009-03-12 12:45:00-05:00,Hombre,29,No,Jesús Nazareno,#1003,10
2009-03-12 13:45:00-05:00,Mujer,36,Objeto contundente,Alejandría,#1416,14
2009-03-12 14:00:00-05:00,Hombre,18,Arma cortopunzante,San Germán,#0703,7
2009-03-12 15:45:00-05:00,Mujer,69,Arma de fuego,Buenos Aires,#0907,9
2009-03-12 20:35:00-05:00,Hombre,16,Arma de fuego,La América,#1204,12
2009-03-12 22:30:00-05:00,Hombre,27,No,Perpetuo Socorro,#1012,10
2009-03-12 10:00:00-05:00,Sin dato,-1,Sin dato,Aures No.1,#0713,7
2009-03-12 11:55:00-05:00,Hombre,17,Objeto contundente,La Candelaria,#1019,10
2009-03-12 06:30:00-05:00,Hombre,31,Arma de fuego,Héctor Abad Gómez,#0507,5
2009-03-12 06:30:00-05:00,Hombre,31,Arma de fuego,Héctor Abad Gómez,#0507,5
2009-03-12 06:30:00-05:00,Hombre,31,Arma de fuego,Héctor Abad Gómez,#0507,5
2009-03-12 20:35:00-05:00,Hombre,16,Arma de fuego,La América,#1204,12
2009-03-12 13:45:00-05:00,Mujer,36,Objeto contundente,Alejandría,#1416,14
2009-03-12 15:45:00-05:00,Mujer,69,Arma de fuego,Buenos Aires,#0907,9
2009-03-12 22:30:00-05:00,Hombre,27,No,Perpetuo Socorro,#1012,10
2009-03-12 14:00:00-05:00,Hombre,18,Arma cortopunzante,San Germán,#0703,7
2009-03-12 11:55:00-05:00,Hombre,17,No,La Candelaria,#1019,10
2009-03-12 12:45:00-05:00,Hombre,29,No,Jesús Nazareno,#1003,10
2009-03-13 08:00:00-05:00,Sin dato,-1,Arma de fuego,Caribe,#0517,5
2009-03-13 08:00:00-05:00,Sin dato,-1,Arma de fuego,Caribe,#0517,5
2009-03-13 10:10:00-05:00,Sin dato,-1,Objeto contundente,Barrio Colón,#1013,10
2009-03-13 13:00:00-05:00,Hombre,21,Arma de fuego,Ocho de Marzo,#0917,9
2009-03-13 17:30:00-05:00,Hombre,42,Arma de fuego,Progreso,#0519,5
2009-03-13 18:50:00-05:00,Mujer,71,Objeto contundente,Andalucía,#0206,2
2009-03-13 22:20:00-05:00,Hombre,45,Arma de fuego,Laureles,#1108,11
2009-03-13 08:00:00-05:00,Sin dato,-1,Arma de fuego,Caribe,#0517,5
2009-03-13 08:00:00-05:00,Sin dato,-1,Arma de fuego,Caribe,#0517,5
2009-03-13 10:10:00-05:00,Sin dato,-1,Objeto contundente,Barrio Colón,#1013,10
2009-03-13 13:00:00-05:00,Hombre,21,Arma de fuego,Ocho de Marzo,#0917,9
2009-03-13 18:50:00-05:00,Mujer,71,Objeto contundente,Andalucía,#0206,2
2009-03-13 17:30:00-05:00,Hombre,42,Arma de fuego,Progreso,#0519,5
2009-03-13 22:20:00-05:00,Hombre,45,Arma de fuego,Laureles,#1108,11
2009-03-14 14:55:00-05:00,Mujer,22,No,Barrio Colombia,#1401,14
2009-03-14 14:55:00-05:00,Mujer,22,No,Barrio Colombia,#1401,14
2009-03-16 07:00:00-05:00,Mujer,38,No,Corazón de Jesús,#1008,10
