fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2008-04-26 14:39:00-05:00,Mujer,45,No,El Poblado,#1418,14
2008-04-26 11:20:00-05:00,Hombre,24,Arma cortopunzante,Lorena,#1111,11
2008-04-26 02:00:00-05:00,Mujer,26,Arma cortopunzante,Belén,#1603,16
2008-04-26 08:30:00-05:00,Mujer,51,No,Sin dato,SIN DATO,SIN DATO
2008-04-26 10:45:00-05:00,Mujer,21,Arma de fuego,San Benito,#1006,10
2008-04-26 16:30:00-05:00,Hombre,48,Arma cortopunzante,Suramericana,#1102,11
2008-04-26 12:45:00-05:00,Hombre,36,Arma de fuego,Suramericana,#1102,11
2008-04-26 11:30:00-05:00,Mujer,30,Arma cortopunzante,El Poblado,#1418,14
2008-04-26 11:30:00-05:00,Mujer,30,Arma cortopunzante,El Poblado,#1418,14
2008-04-26 09:10:00-05:00,Mujer,22,Arma cortopunzante,Los Colores,#1114,11
2008-04-26 09:10:00-05:00,Mujer,22,Arma cortopunzante,Los Colores,#1114,11
2008-04-26 09:10:00-05:00,Mujer,22,Arma cortopunzante,Los Colores,#1114,11
2008-04-26 11:00:00-05:00,Hombre,57,No,Florida Nueva,#1117,11
2008-04-26 14:39:00-05:00,Mujer,45,No,El Poblado,#1418,14
2008-04-27 05:15:00-05:00,Hombre,38,Sin dato,Veinte de Julio,#1310,13
2008-04-27 15:00:00-05:00,Hombre,56,Sin dato,La América,#1204,12
2008-04-27 05:15:00-05:00,Hombre,38,Sin dato,Veinte de Julio,#1310,13
2008-04-27 15:00:00-05:00,Hombre,56,Sin dato,La América,#1204,12
2008-04-28 06:30:00-05:00,Hombre,51,No,Campo Amor,#1507,15
2008-04-28 16:20:00-05:00,Hombre,43,No,Nueva Villa de la Iguaná,#0725,7
2008-04-28 19:30:00-05:00,Mujer,32,No,La Candelaria,#1019,10
2008-04-28 19:30:00-05:00,Mujer,32,No,La Candelaria,#1019,10
2008-04-28 19:30:00-05:00,Mujer,32,No,La Candelaria,#1019,10
2008-04-28 00:00:00-05:00,Hombre,43,Sin dato,Astorga,#1420,14
2008-04-28 07:00:00-05:00,Mujer,31,Sin dato,La Candelaria,#1019,10
2008-04-28 07:10:00-05:00,Hombre,16,Arma cortopunzante,Cuarta Brigada,#1115,11
2008-04-28 09:10:00-05:00,Sin dato,-1,Arma de fuego,Perpetuo Socorro,#1012,10
2008-04-28 10:00:00-05:00,Mujer,48,No,Corazón de Jesús,#1008,10
2008-04-28 03:00:00-05:00,Hombre,17,Arma cortopunzante,Estación Villa,#1005,10
2008-04-28 06:30:00-05:00,Hombre,51,No,Campo Amor,#1507,15
2008-04-28 16:20:00-05:00,Hombre,43,No,Nueva Villa de la Iguaná,#0725,7
2008-04-28 19:30:00-05:00,Mujer,32,No,La Candelaria,#1019,10
2008-04-28 19:30:00-05:00,Mujer,32,No,La Candelaria,#1019,10
2008-04-28 19:30:00-05:00,Mujer,32,No,La Candelaria,#1019,10
2008-04-28 07:00:00-05:00,Mujer,31,Sin dato,La Candelaria,#1019,10
2008-04-28 09:10:00-05:00,Sin dato,-1,Arma de fuego,Perpetuo Socorro,#1012,10
2008-04-28 07:10:00-05:00,Hombre,16,Arma cortopunzante,Cuarta Brigada,#1115,11
2008-04-28 00:00:00-05:00,Hombre,43,Sin dato,Astorga,#1420,14
2008-04-28 10:00:00-05:00,Mujer,48,No,Corazón de Jesús,#1008,10
2008-04-28 03:00:00-05:00,Hombre,17,Arma cortopunzante,Estación Villa,#1005,10
2008-04-29 12:00:00-05:00,Mujer,40,Sin dato,El Poblado,#1418,14
2008-04-29 14:40:00-05:00,Hombre,22,Objeto contundente,Laureles,#1108,11
2008-04-29 14:40:00-05:00,Hombre,58,Arma cortopunzante,Belalcázar,#0508,5
2008-04-29 08:45:00-05:00,Hombre,20,Arma cortopunzante,La Candelaria,#1019,10
2008-04-29 09:30:00-05:00,Mujer,33,No,Lorena,#1111,11
2008-04-29 10:00:00-05:00,Hombre,75,Sin dato,San Diego,#1020,10
2008-04-29 23:00:00-05:00,Hombre,25,Arma de fuego,Santa Inés,#0304,3
2008-04-29 14:40:00-05:00,Hombre,22,Objeto contundente,Laureles,#1108,11
2008-04-29 14:40:00-05:00,Hombre,58,Arma cortopunzante,Belalcázar,#0508,5
2008-04-29 12:00:00-05:00,Mujer,40,Sin dato,El Poblado,#1418,14
2008-04-29 09:30:00-05:00,Mujer,33,No,Lorena,#1111,11
2008-04-29 08:45:00-05:00,Hombre,20,Arma cortopunzante,La Candelaria,#1019,10
2008-04-29 23:00:00-05:00,Hombre,25,Arma de fuego,Santa Inés,#0304,3
2008-04-29 10:00:00-05:00,Hombre,75,Sin dato,San Diego,#1020,10
2008-04-30 00:10:00-05:00,Mujer,34,Arma cortopunzante,Palermo,#0403,4
2008-04-30 14:30:00-05:00,Mujer,43,Sin dato,Laureles,#1108,11
2008-04-30 11:15:00-05:00,Mujer,30,No,Buenos Aires,#0907,9
2008-04-30 14:00:00-05:00,Sin dato,-1,Sin dato,Prado,#1001,10
2008-04-30 18:30:00-05:00,Hombre,26,No,Perpetuo Socorro,#1012,10
2008-04-30 15:00:00-05:00,Sin dato,-1,No,La Candelaria,#1019,10
2008-04-30 00:10:00-05:00,Mujer,34,Arma cortopunzante,Palermo,#0403,4
2008-04-30 14:30:00-05:00,Mujer,43,Sin dato,Laureles,#1108,11
2008-04-30 11:15:00-05:00,Mujer,30,No,Buenos Aires,#0907,9
2008-04-30 18:30:00-05:00,Hombre,26,No,Perpetuo Socorro,#1012,10
2008-04-30 14:00:00-05:00,Sin dato,-1,Sin dato,Prado,#1001,10
2008-04-30 15:00:00-05:00,Sin dato,-1,No,La Candelaria,#1019,10
2008-05-01 08:30:00-05:00,Hombre,80,No,Buenos Aires,#0907,9
2008-05-01 09:30:00-05:00,Hombre,44,No,Santa Margarita,#0720,7
2008-05-01 10:45:00-05:00,Mujer,26,Arma cortopunzante,Las Brisas,#0502,5
2008-05-01 01:50:00-05:00,Hombre,23,Arma cortopunzante,Campo Valdés No.1,#0410,4
2008-05-01 04:40:00-05:00,Hombre,28,No,Guayaquil,#1007,10
2008-05-01 13:30:00-05:00,Mujer,43,Sin dato,Santo Domingo Savio No.1,#0101,1
2008-05-01 10:45:00-05:00,Mujer,26,Arma cortopunzante,Las Brisas,#0502,5
2008-05-01 08:30:00-05:00,Hombre,80,No,Buenos Aires,#0907,9
2008-05-01 09:30:00-05:00,Hombre,44,No,Santa Margarita,#0720,7
2008-05-01 04:40:00-05:00,Hombre,28,No,Guayaquil,#1007,10
2008-05-01 01:50:00-05:00,Hombre,23,Arma cortopunzante,Campo Valdés No.1,#0410,4
2008-05-01 13:30:00-05:00,Mujer,43,Sin dato,Santo Domingo Savio No.1,#0101,1
2008-05-02 08:00:00-05:00,Hombre,60,No,Sin dato,SIN DATO,SIN DATO
2008-05-02 19:30:00-05:00,Hombre,32,Arma cortopunzante,Francisco Antonio Zea,#0513,5
2008-05-02 19:30:00-05:00,Hombre,32,Arma cortopunzante,Francisco Antonio Zea,#0513,5
2008-05-02 04:30:00-05:00,Hombre,26,Arma de fuego,San Diego,#1020,10
2008-05-02 04:30:00-05:00,Hombre,26,Arma de fuego,San Diego,#1020,10
2008-05-02 06:30:00-05:00,Hombre,35,Arma de fuego,Miranda,#0415,4
2008-05-02 17:30:00-05:00,Mujer,35,Arma de fuego,Manrique Central No.2,#0307,3
2008-05-02 19:50:00-05:00,Hombre,35,Arma de fuego,Manila,#1419,14
2008-05-02 08:00:00-05:00,Hombre,60,No,Sin dato,SIN DATO,SIN DATO
2008-05-02 19:30:00-05:00,Hombre,32,Arma cortopunzante,Francisco Antonio Zea,#0513,5
2008-05-02 19:30:00-05:00,Hombre,32,Arma cortopunzante,Francisco Antonio Zea,#0513,5
2008-05-02 06:30:00-05:00,Hombre,35,Arma de fuego,Miranda,#0415,4
2008-05-02 04:30:00-05:00,Hombre,26,Arma de fuego,San Diego,#1020,10
2008-05-02 04:30:00-05:00,Hombre,26,Arma de fuego,San Diego,#1020,10
2008-05-02 17:30:00-05:00,Mujer,35,Arma de fuego,Manrique Central No.2,#0307,3
2008-05-02 19:50:00-05:00,Hombre,35,Arma de fuego,Manila,#1419,14
2008-05-03 02:00:00-05:00,Hombre,59,Objeto contundente,La Esperanza No.2,#0110,1
2008-05-03 14:30:00-05:00,Mujer,43,No,El Poblado,#1418,14
2008-05-03 14:30:00-05:00,Mujer,43,No,El Poblado,#1418,14
2008-05-03 12:15:00-05:00,Mujer,43,Arma de fuego,Los Pinos,#1203,12
2008-05-03 12:30:00-05:00,Mujer,35,Sin dato,La Candelaria,#1019,10
2008-05-03 14:30:00-05:00,Mujer,43,No,El Poblado,#1418,14
2008-05-03 20:00:00-05:00,Hombre,21,No,Los Balsos No.2,#1415,14
2008-05-03 02:00:00-05:00,Hombre,59,Objeto contundente,La Esperanza No.2,#0110,1
2008-05-03 12:15:00-05:00,Mujer,43,Arma de fuego,Los Pinos,#1203,12
2008-05-03 14:30:00-05:00,Mujer,43,No,El Poblado,#1418,14
2008-05-03 14:30:00-05:00,Mujer,43,No,El Poblado,#1418,14
2008-05-03 14:30:00-05:00,Mujer,43,No,El Poblado,#1418,14
2008-05-03 12:30:00-05:00,Mujer,35,Sin dato,La Candelaria,#1019,10
2008-05-03 20:00:00-05:00,Hombre,21,No,Los Balsos No.2,#1415,14
2008-05-04 09:30:00-05:00,Mujer,45,No,Laureles,#1108,11
2008-05-04 12:00:00-05:00,Hombre,41,Objeto contundente,El Diamante,#0711,7
2008-05-04 14:00:00-05:00,Hombre,50,Sin dato,La Candelaria,#1019,10
2008-05-04 14:00:00-05:00,Hombre,50,Sin dato,La Candelaria,#1019,10
2008-05-04 09:30:00-05:00,Mujer,45,No,Laureles,#1108,11
2008-05-04 12:00:00-05:00,Hombre,41,Objeto contundente,El Diamante,#0711,7
2008-05-04 14:00:00-05:00,Hombre,50,Sin dato,La Candelaria,#1019,10
2008-05-04 14:00:00-05:00,Hombre,50,Sin dato,La Candelaria,#1019,10
2008-05-05 17:30:00-05:00,Mujer,35,No,Villa Carlota,#1403,14
2008-05-05 19:00:00-05:00,Mujer,31,Sin dato,La Candelaria,#1019,10
2008-05-05 19:00:00-05:00,Mujer,31,Sin dato,La Candelaria,#1019,10
2008-05-05 17:30:00-05:00,Mujer,35,No,Villa Carlota,#1403,14
2008-05-06 12:15:00-05:00,Hombre,62,Arma de fuego,El Poblado,#1418,14
2008-05-06 11:51:00-05:00,Hombre,22,No,La Candelaria,#1019,10
2008-05-06 15:30:00-05:00,Sin dato,-1,No,Campo Amor,#1507,15
2008-05-06 16:00:00-05:00,Sin dato,-1,Arma de fuego,Santa Fé,#1504,15
2008-05-06 14:15:00-05:00,Mujer,29,Arma de fuego,San Lucas,#1412,14
2008-05-06 15:30:00-05:00,Sin dato,-1,No,Campo Amor,#1507,15
2008-05-06 15:30:00-05:00,Hombre,46,Arma de fuego,El Nogal-Los Almendros,#1620,16
2008-05-06 16:00:00-05:00,Sin dato,-1,Arma de fuego,Santa Fé,#1504,15
2008-05-06 12:15:00-05:00,Hombre,62,Arma de fuego,El Poblado,#1418,14
2008-05-06 11:51:00-05:00,Hombre,22,No,La Candelaria,#1019,10
2008-05-06 15:30:00-05:00,Hombre,46,Arma de fuego,El Nogal-Los Almendros,#1620,16
2008-05-06 15:30:00-05:00,Sin dato,-1,No,Campo Amor,#1507,15
2008-05-06 15:30:00-05:00,Sin dato,-1,No,Campo Amor,#1507,15
2008-05-06 14:15:00-05:00,Mujer,29,Arma de fuego,San Lucas,#1412,14
2008-05-06 16:00:00-05:00,Sin dato,-1,Arma de fuego,Santa Fé,#1504,15
2008-05-06 16:00:00-05:00,Sin dato,-1,Arma de fuego,Santa Fé,#1504,15
2008-05-07 12:05:00-05:00,Hombre,57,Arma de fuego,Perpetuo Socorro,#1012,10
2008-05-07 12:30:00-05:00,Mujer,31,Arma cortopunzante,Florida Nueva,#1117,11
2008-05-07 19:00:00-05:00,Mujer,40,Sin dato,Villa Lilliam,#0819,8
2008-05-07 21:00:00-05:00,Sin dato,-1,Sin dato,Sevilla,#0407,4
2008-05-07 12:30:00-05:00,Mujer,31,Arma cortopunzante,Florida Nueva,#1117,11
2008-05-07 19:00:00-05:00,Mujer,40,Sin dato,Villa Lilliam,#0819,8
2008-05-07 12:05:00-05:00,Hombre,57,Arma de fuego,Perpetuo Socorro,#1012,10
2008-05-07 21:00:00-05:00,Sin dato,-1,Sin dato,Sevilla,#0407,4
2008-05-08 08:30:00-05:00,Mujer,21,No,El Poblado,#1418,14
2008-05-08 16:30:00-05:00,Mujer,38,Arma de fuego,San Benito,#1006,10
2008-05-08 00:55:00-05:00,Mujer,58,Objeto contundente,Los Colores,#1114,11
2008-05-08 08:00:00-05:00,Mujer,66,Sin dato,La Florida,#1417,14
2008-05-08 09:45:00-05:00,Hombre,34,Arma de fuego,San Joaquín,#1104,11
2008-05-08 11:30:00-05:00,Mujer,53,Objeto contundente,Estadio,#1113,11
2008-05-08 11:35:00-05:00,Hombre,37,Arma de fuego,El Chagualo,#1004,10
2008-05-08 18:00:00-05:00,Mujer,73,No,Santa María de los Ángeles,#1423,14
2008-05-08 18:45:00-05:00,Mujer,26,Sin dato,Caribe,#0517,5
2008-05-08 22:00:00-05:00,Mujer,18,No,Cataluña,#0909,9
2008-05-08 10:00:00-05:00,Mujer,19,Sin dato,La Candelaria,#1019,10
2008-05-08 22:00:00-05:00,Mujer,19,No,Cataluña,#0909,9
2008-05-08 08:30:00-05:00,Mujer,21,No,El Poblado,#1418,14
2008-05-08 16:30:00-05:00,Mujer,38,Arma de fuego,San Benito,#1006,10
2008-05-08 09:45:00-05:00,Hombre,34,Arma de fuego,San Joaquín,#1104,11
2008-05-08 11:35:00-05:00,Hombre,37,Arma de fuego,El Chagualo,#1004,10
2008-05-08 22:00:00-05:00,Mujer,18,No,Cataluña,#0909,9
2008-05-08 18:45:00-05:00,Mujer,26,Sin dato,Caribe,#0517,5
2008-05-08 00:55:00-05:00,Mujer,58,Objeto contundente,Los Colores,#1114,11
2008-05-08 11:30:00-05:00,Mujer,53,Objeto contundente,Estadio,#1113,11
2008-05-08 18:00:00-05:00,Mujer,73,No,Santa María de los Ángeles,#1423,14
2008-05-08 08:00:00-05:00,Mujer,66,Sin dato,La Florida,#1417,14
2008-05-08 10:00:00-05:00,Mujer,19,Sin dato,La Candelaria,#1019,10
2008-05-08 22:00:00-05:00,Mujer,19,No,Cataluña,#0909,9
2008-05-09 10:00:00-05:00,Hombre,48,Sin dato,La Sierra,#0817,8
2008-05-09 21:00:00-05:00,Hombre,75,No,San Javier No.1,#1309,13
2008-05-09 00:30:00-05:00,Hombre,17,Arma cortopunzante,La Candelaria,#1019,10
2008-05-09 02:20:00-05:00,Hombre,51,Arma de fuego,Estación Villa,#1005,10
2008-05-09 15:30:00-05:00,Hombre,29,Arma cortopunzante,Caribe,#0517,5
2008-05-09 00:00:00-05:00,Hombre,44,Sin dato,Los Balsos No.2,#1415,14
2008-05-09 00:30:00-05:00,Hombre,17,Arma cortopunzante,La Candelaria,#1019,10
2008-05-09 02:20:00-05:00,Hombre,51,Arma de fuego,Estación Villa,#1005,10
2008-05-09 15:30:00-05:00,Hombre,29,Arma cortopunzante,Caribe,#0517,5
2008-05-09 17:00:00-05:00,Hombre,47,No,San Benito,#1006,10
2008-05-09 19:15:00-05:00,Mujer,40,No,Astorga,#1420,14
2008-05-09 16:00:00-05:00,Mujer,48,No,Bolivariana,#1107,11
2008-05-09 10:00:00-05:00,Hombre,48,Sin dato,La Sierra,#0817,8
2008-05-09 21:00:00-05:00,Hombre,75,No,San Javier No.1,#1309,13
2008-05-09 19:15:00-05:00,Mujer,40,No,Astorga,#1420,14
2008-05-09 02:20:00-05:00,Hombre,51,Arma de fuego,Estación Villa,#1005,10
2008-05-09 02:20:00-05:00,Hombre,51,Arma de fuego,Estación Villa,#1005,10
2008-05-09 17:00:00-05:00,Hombre,47,No,San Benito,#1006,10
2008-05-09 00:30:00-05:00,Hombre,17,Arma cortopunzante,La Candelaria,#1019,10
2008-05-09 00:30:00-05:00,Hombre,17,Arma cortopunzante,La Candelaria,#1019,10
2008-05-09 15:30:00-05:00,Hombre,29,Arma cortopunzante,Caribe,#0517,5
2008-05-09 15:30:00-05:00,Hombre,29,Arma cortopunzante,Caribe,#0517,5
2008-05-09 00:00:00-05:00,Hombre,44,Sin dato,Los Balsos No.2,#1415,14
2008-05-09 16:00:00-05:00,Mujer,48,No,Bolivariana,#1107,11
2008-05-10 13:30:00-05:00,Hombre,41,Arma de fuego,B. Cerro el Volador,#0702,7
2008-05-10 15:00:00-05:00,Mujer,37,Sin dato,Laureles,#1108,11
2008-05-10 15:30:00-05:00,Mujer,35,No,Área Urbana Cgto. San Antonio de Prado,#AUC2,80
2008-05-10 20:30:00-05:00,Mujer,27,No,Guayaquil,#1007,10
2008-05-10 13:10:00-05:00,Sin dato,-1,Arma de fuego,Miranda,#0415,4
2008-05-10 02:00:00-05:00,Hombre,28,No,El Poblado,#1418,14
2008-05-10 19:00:00-05:00,Mujer,55,No,Asomadera No.2,#0915,9
2008-05-10 02:00:00-05:00,Hombre,28,No,El Poblado,#1418,14
2008-05-10 10:00:00-05:00,Hombre,43,Sin dato,La Candelaria,#1019,10
2008-05-10 10:40:00-05:00,Hombre,23,Arma de fuego,La Esperanza,#0605,6
2008-05-10 13:30:00-05:00,Mujer,23,No,El Velódromo,#1112,11
2008-05-10 13:30:00-05:00,Hombre,37,Sin dato,El Velódromo,#1112,11
2008-05-10 15:00:00-05:00,Hombre,60,No,Santa Rosa de Lima,#1303,13
2008-05-10 19:00:00-05:00,Mujer,55,No,Asomadera No.2,#0915,9
2008-05-10 20:30:00-05:00,Mujer,27,No,Guayaquil,#1007,10
2008-05-10 15:30:00-05:00,Mujer,35,No,Área Urbana Cgto. San Antonio de Prado,#AUC2,80
2008-05-10 13:30:00-05:00,Hombre,41,Arma de fuego,B. Cerro el Volador,#0702,7
2008-05-10 15:00:00-05:00,Mujer,37,Sin dato,Laureles,#1108,11
2008-05-10 13:10:00-05:00,Sin dato,-1,Arma de fuego,Miranda,#0415,4
2008-05-10 13:30:00-05:00,Hombre,37,Sin dato,El Velódromo,#1112,11
2008-05-10 19:00:00-05:00,Mujer,55,No,Asomadera No.2,#0915,9
2008-05-10 19:00:00-05:00,Mujer,55,No,Asomadera No.2,#0915,9
2008-05-10 13:30:00-05:00,Mujer,23,No,El Velódromo,#1112,11
2008-05-10 15:00:00-05:00,Hombre,60,No,Santa Rosa de Lima,#1303,13
2008-05-10 02:00:00-05:00,Hombre,28,No,El Poblado,#1418,14
2008-05-10 02:00:00-05:00,Hombre,28,No,El Poblado,#1418,14
2008-05-10 10:40:00-05:00,Hombre,23,Arma de fuego,La Esperanza,#0605,6
2008-05-10 10:00:00-05:00,Hombre,43,Sin dato,La Candelaria,#1019,10
2008-05-11 20:00:00-05:00,Mujer,35,Arma de fuego,San Diego,#1020,10
2008-05-11 20:00:00-05:00,Mujer,35,Arma de fuego,San Diego,#1020,10
2008-05-12 01:15:00-05:00,Mujer,20,Arma cortopunzante,La Frontera,#0204,2
2008-05-12 14:00:00-05:00,Mujer,39,No,Sin dato,SIN DATO,SIN DATO
2008-05-12 18:25:00-05:00,Mujer,28,Sin dato,Estadio,#1113,11
2008-05-12 14:30:00-05:00,Mujer,17,No,Los Ángeles,#1017,10
2008-05-12 14:30:00-05:00,Mujer,38,Sin dato,Castilla,#0511,5
2008-05-12 18:00:00-05:00,Hombre,44,Sin dato,Santa Lucía,#1206,12
2008-05-12 22:30:00-05:00,Sin dato,-1,Sin dato,Popular,#0103,1
2008-05-12 18:25:00-05:00,Mujer,28,Sin dato,Estadio,#1113,11
2008-05-12 14:00:00-05:00,Mujer,39,No,Sin dato,SIN DATO,SIN DATO
2008-05-12 01:15:00-05:00,Mujer,20,Arma cortopunzante,La Frontera,#0204,2
2008-05-12 14:30:00-05:00,Mujer,38,Sin dato,Castilla,#0511,5
2008-05-12 22:30:00-05:00,Sin dato,-1,Sin dato,Popular,#0103,1
2008-05-12 18:00:00-05:00,Hombre,44,Sin dato,Santa Lucía,#1206,12
2008-05-12 14:30:00-05:00,Mujer,17,No,Los Ángeles,#1017,10
2008-05-13 06:00:00-05:00,Sin dato,-1,Sin dato,Cucaracho,#0718,7
2008-05-13 11:30:00-05:00,Hombre,43,Arma de fuego,Castropol,#1404,14
2008-05-13 11:30:00-05:00,Hombre,43,Arma de fuego,Castropol,#1404,14
2008-05-13 19:30:00-05:00,Mujer,26,Arma de fuego,Asomadera No.1,#0914,9
2008-05-13 11:30:00-05:00,Hombre,43,Arma de fuego,Castropol,#1404,14
2008-05-13 15:45:00-05:00,Hombre,19,Arma cortopunzante,La Candelaria,#1019,10
2008-05-13 19:30:00-05:00,Mujer,26,Arma de fuego,Asomadera No.1,#0914,9
2008-05-13 20:00:00-05:00,Hombre,22,Arma de fuego,Los Cerros el Vergel,#0904,9
2008-05-13 21:30:00-05:00,Mujer,25,Objeto contundente,Lorena,#1111,11
2008-05-13 23:00:00-05:00,Hombre,31,Arma cortopunzante,Calle Nueva,#1011,10
2008-05-13 06:00:00-05:00,Sin dato,-1,Sin dato,Cucaracho,#0718,7
2008-05-13 11:30:00-05:00,Hombre,43,Arma de fuego,Castropol,#1404,14
2008-05-13 11:30:00-05:00,Hombre,43,Arma de fuego,Castropol,#1404,14
2008-05-13 11:30:00-05:00,Hombre,43,Arma de fuego,Castropol,#1404,14
2008-05-13 19:30:00-05:00,Mujer,26,Arma de fuego,Asomadera No.1,#0914,9
2008-05-13 19:30:00-05:00,Mujer,26,Arma de fuego,Asomadera No.1,#0914,9
2008-05-13 15:45:00-05:00,Hombre,19,Arma cortopunzante,La Candelaria,#1019,10
2008-05-13 21:30:00-05:00,Mujer,25,Objeto contundente,Lorena,#1111,11
2008-05-13 20:00:00-05:00,Hombre,22,Arma de fuego,Los Cerros el Vergel,#0904,9
2008-05-13 23:00:00-05:00,Hombre,31,Arma cortopunzante,Calle Nueva,#1011,10
2008-05-14 08:28:00-05:00,Hombre,56,No,La América,#1204,12
2008-05-14 09:29:00-05:00,Mujer,78,Sin dato,Laureles,#1108,11
2008-05-14 09:29:00-05:00,Mujer,78,Sin dato,Laureles,#1108,11
2008-05-14 08:28:00-05:00,Hombre,56,No,La América,#1204,12
2008-05-15 13:00:00-05:00,Hombre,24,Sin dato,Girardot,#0509,5
2008-05-15 15:00:00-05:00,Hombre,41,Arma cortopunzante,Belén,#1603,16
2008-05-15 15:20:00-05:00,Hombre,60,No,El Salvador,#0912,9
2008-05-15 11:00:00-05:00,Hombre,29,No,Villa Nueva,#1018,10
2008-05-15 11:30:00-05:00,Hombre,42,Sin dato,Villa Nueva,#1018,10
2008-05-15 15:00:00-05:00,Mujer,31,Sin dato,Boston,#1016,10
2008-05-15 17:15:00-05:00,Mujer,26,Arma cortopunzante,La Candelaria,#1019,10
2008-05-15 12:00:00-05:00,Sin dato,-1,No,Bermejal-Los Alamos,#0404,4
2008-05-15 16:00:00-05:00,Hombre,39,No,Bomboná No.1,#1015,10
2008-05-15 13:00:00-05:00,Hombre,24,Sin dato,Girardot,#0509,5
2008-05-15 15:00:00-05:00,Hombre,41,Arma cortopunzante,Belén,#1603,16
2008-05-15 15:20:00-05:00,Hombre,60,No,El Salvador,#0912,9
2008-05-15 11:30:00-05:00,Hombre,42,Sin dato,Villa Nueva,#1018,10
2008-05-15 11:00:00-05:00,Hombre,29,No,Villa Nueva,#1018,10
2008-05-15 15:00:00-05:00,Mujer,31,Sin dato,Boston,#1016,10
2008-05-15 17:15:00-05:00,Mujer,26,Arma cortopunzante,La Candelaria,#1019,10
2008-05-15 12:00:00-05:00,Sin dato,-1,No,Bermejal-Los Alamos,#0404,4
2008-05-15 16:00:00-05:00,Hombre,39,No,Bomboná No.1,#1015,10
2008-05-16 20:00:00-05:00,Hombre,20,Arma cortopunzante,Los Conquistadores,#1105,11
2008-05-16 20:00:00-05:00,Hombre,20,Arma cortopunzante,Los Conquistadores,#1105,11
2008-05-16 02:00:00-05:00,Hombre,38,Arma cortopunzante,Jesús Nazareno,#1003,10
2008-05-16 02:00:00-05:00,Hombre,38,Arma cortopunzante,Jesús Nazareno,#1003,10
2008-05-16 11:50:00-05:00,Hombre,50,Arma de fuego,Cucaracho,#0718,7
2008-05-16 12:40:00-05:00,Sin dato,-1,Sin dato,Prado,#1001,10
2008-05-16 15:00:00-05:00,Mujer,21,Sin dato,Pedregal,#0604,6
2008-05-16 17:00:00-05:00,Hombre,43,Arma de fuego,Rosales,#1602,16
2008-05-16 17:10:00-05:00,Mujer,49,Arma de fuego,Laureles,#1108,11
2008-05-16 20:00:00-05:00,Hombre,20,Arma cortopunzante,Los Conquistadores,#1105,11
2008-05-16 20:00:00-05:00,Hombre,20,Arma cortopunzante,Los Conquistadores,#1105,11
2008-05-16 11:50:00-05:00,Hombre,50,Arma de fuego,Cucaracho,#0718,7
2008-05-16 12:40:00-05:00,Sin dato,-1,Sin dato,Prado,#1001,10
2008-05-16 02:00:00-05:00,Hombre,38,Arma cortopunzante,Jesús Nazareno,#1003,10
2008-05-16 02:00:00-05:00,Hombre,38,Arma cortopunzante,Jesús Nazareno,#1003,10
2008-05-16 17:10:00-05:00,Mujer,49,Arma de fuego,Laureles,#1108,11
2008-05-16 15:00:00-05:00,Mujer,21,Sin dato,Pedregal,#0604,6
2008-05-16 17:00:00-05:00,Hombre,43,Arma de fuego,Rosales,#1602,16
2008-05-17 07:00:00-05:00,Hombre,40,Sin dato,Laureles,#1108,11
2008-05-17 13:00:00-05:00,Hombre,35,Arma de fuego,San Diego,#1020,10
2008-05-17 07:00:00-05:00,Hombre,40,Sin dato,Laureles,#1108,11
2008-05-17 13:00:00-05:00,Hombre,35,Arma de fuego,San Diego,#1020,10
2008-05-18 18:19:00-05:00,Mujer,50,No,El Velódromo,#1112,11
2008-05-18 10:00:00-05:00,Hombre,43,No,La Candelaria,#1019,10
2008-05-18 18:19:00-05:00,Mujer,50,No,El Velódromo,#1112,11
2008-05-18 10:00:00-05:00,Hombre,43,No,La Candelaria,#1019,10
2008-05-19 17:35:00-05:00,Mujer,37,Arma de fuego,La Alpujarra,#Inst_16,10
2008-05-19 18:30:00-05:00,Mujer,34,No,Moravia,#0405,4
2008-05-19 17:35:00-05:00,Mujer,37,Arma de fuego,La Alpujarra,#Inst_16,10
2008-05-19 10:10:00-05:00,Hombre,27,Arma cortopunzante,Miraflores,#0908,9
2008-05-19 12:30:00-05:00,Hombre,43,Sin dato,Manrique Oriental,#0308,3
2008-05-19 17:00:00-05:00,Hombre,25,Sin dato,Estación Villa,#1005,10
2008-05-19 17:35:00-05:00,Mujer,37,Arma de fuego,La Alpujarra,#Inst_16,10
2008-05-19 17:35:00-05:00,Mujer,37,Arma de fuego,La Alpujarra,#Inst_16,10
2008-05-19 18:30:00-05:00,Mujer,34,No,Moravia,#0405,4
2008-05-19 12:30:00-05:00,Hombre,43,Sin dato,Manrique Oriental,#0308,3
2008-05-19 10:10:00-05:00,Hombre,27,Arma cortopunzante,Miraflores,#0908,9
2008-05-19 17:00:00-05:00,Hombre,25,Sin dato,Estación Villa,#1005,10
2008-05-20 01:00:00-05:00,Mujer,35,Arma de fuego,Corazón de Jesús,#1008,10
2008-05-20 05:30:00-05:00,Hombre,28,Sin dato,Cucaracho,#0718,7
2008-05-20 14:30:00-05:00,Mujer,38,Arma de fuego,Los Pinos,#1203,12
2008-05-20 07:30:00-05:00,Mujer,39,No,Laureles,#1108,11
2008-05-20 14:30:00-05:00,Mujer,38,Arma de fuego,Los Pinos,#1203,12
