fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2023-01-03 13:00:00-05:00,Hombre,46,Arma de fuego,La Candelaria,#1019,10
2023-01-03 21:00:00-05:00,Hombre,42,No,Fátima,#1601,16
2023-01-03 05:00:00-05:00,Hombre,26,No,Guayaquil,#1007,10
2023-01-03 05:00:00-05:00,Hombre,26,No,Guayaquil,#1007,10
2023-01-03 11:40:00-05:00,Hombre,27,Arma cortopunzante,Caribe,#0517,5
2023-01-03 13:00:00-05:00,Hombre,20,Arma de fuego,Área de expansión Pajarito,AE1,60
2023-01-03 13:00:00-05:00,Hombre,20,Arma de fuego,Área de expansión Pajarito,AE1,60
2023-01-03 01:30:00-05:00,Hombre,48,No,La Candelaria,#1019,10
2023-01-03 11:30:00-05:00,Mujer,19,Arma de fuego,Diego Echavarría,#1607,16
2023-01-03 22:30:00-05:00,Hombre,28,Arma cortopunzante,Manrique Central No.1,#0409,4
2023-01-03 18:30:00-05:00,Hombre,29,No,San Benito,#1006,10
2023-01-03 10:30:00-05:00,Mujer,24,Arma de fuego,Bomboná No.2,#0903,9
2023-01-03 23:30:00-05:00,Mujer,28,Arma de fuego,Campo Valdés No.1,#0410,4
2023-01-03 23:30:00-05:00,Hombre,26,Arma de fuego,Bolivariana,#1107,11
2023-01-03 20:00:00-05:00,Mujer,24,No,Rosales,#1602,16
2023-01-03 20:00:00-05:00,Mujer,24,No,Rosales,#1602,16
2023-01-03 18:00:00-05:00,Hombre,52,No,Tricentenario,#0510,5
2023-01-03 02:45:00-05:00,Hombre,41,No,El Poblado,#1418,14
2023-01-03 10:00:00-05:00,Hombre,26,No,El Poblado,#1418,14
2023-01-03 18:39:00-05:00,Hombre,24,Arma de fuego,Laureles,#1108,11
2023-01-03 18:39:00-05:00,Hombre,24,Arma de fuego,Laureles,#1108,11
2023-01-03 00:30:00-05:00,Mujer,23,Arma cortopunzante,Campo Amor,#1507,15
2023-01-03 18:30:00-05:00,Mujer,24,No,El Rodeo,Inst_20,15
2023-01-03 05:30:00-05:00,Hombre,25,No,La Candelaria,#1019,10
2023-01-03 23:30:00-05:00,Hombre,24,No,Área de expansión Pajarito,AE1,60
2023-01-03 06:30:00-05:00,Hombre,20,Sin dato,Tricentenario,#0510,5
2023-01-03 17:00:00-05:00,Hombre,33,Arma de fuego,Lorena,#1111,11
2023-01-03 00:30:00-05:00,Mujer,49,No,Campo Valdés No.1,#0410,4
2023-01-03 05:30:00-05:00,Hombre,37,Arma de fuego,Mirador del Doce,#0610,6
2023-01-03 20:15:00-05:00,Hombre,27,Arma de fuego,Santa Fé,#1504,15
2023-01-03 20:15:00-05:00,Hombre,27,Arma de fuego,Santa Fé,#1504,15
2023-01-03 20:15:00-05:00,Hombre,27,Arma de fuego,Santa Fé,#1504,15
2023-01-03 10:30:00-05:00,Mujer,41,Arma de fuego,Barrio Colón,#1013,10
2023-01-03 10:30:00-05:00,Mujer,41,Arma de fuego,Barrio Colón,#1013,10
2023-01-03 06:30:00-05:00,Hombre,37,Arma cortopunzante,Guayaquil,#1007,10
2023-01-03 13:40:00-05:00,Mujer,-1,No,Centro Administrativo,Inst_17,10
2023-01-03 00:00:00-05:00,Hombre,26,No,El Danubio,#1207,12
2023-01-03 00:00:00-05:00,Hombre,26,No,El Danubio,#1207,12
2023-01-03 20:00:00-05:00,Mujer,66,No,Boston,#1016,10
2023-01-03 15:00:00-05:00,Hombre,37,Arma de fuego,El Poblado,#1418,14
2023-01-03 15:00:00-05:00,Hombre,37,Arma de fuego,El Poblado,#1418,14
2023-01-03 03:20:00-05:00,Mujer,24,Arma de fuego,El Chagualo,#1004,10
2023-01-03 07:00:00-05:00,Mujer,33,No,La Candelaria,#1019,10
2023-01-03 20:00:00-05:00,Mujer,28,Arma de fuego,Suramericana,#1102,11
2023-01-03 04:00:00-05:00,Hombre,40,Objeto contundente,El Poblado,#1418,14
2023-01-03 06:00:00-05:00,Mujer,55,No,San Diego,#1020,10
2023-01-03 00:00:00-05:00,Hombre,24,Arma de fuego,Laureles,#1108,11
2023-01-03 00:00:00-05:00,Hombre,24,Arma de fuego,Laureles,#1108,11
2023-01-03 00:00:00-05:00,Hombre,24,Arma de fuego,Laureles,#1108,11
2023-01-03 11:00:00-05:00,Mujer,27,No,Caribe,#0517,5
2023-01-03 06:00:00-05:00,Hombre,51,No,La Salle,#0301,3
2023-01-03 09:59:00-05:00,Hombre,36,Arma de fuego,La Candelaria,#1019,10
2023-01-03 12:30:00-05:00,Mujer,49,No,La Candelaria,#1019,10
2023-01-03 22:56:00-05:00,Hombre,47,No,Asomadera No.1,#0914,9
2023-01-03 18:00:00-05:00,Mujer,25,No,Barrio Caycedo,#0906,9
2023-01-03 09:00:00-05:00,Hombre,43,Arma cortopunzante,Fátima,#1601,16
2023-01-03 09:40:00-05:00,Mujer,26,Arma cortopunzante,La Candelaria,#1019,10
2023-01-03 18:00:00-05:00,Mujer,20,No,Calle Nueva,#1011,10
2023-01-04 10:27:00-05:00,Mujer,24,Objeto contundente,Kennedy,#0607,6
2023-01-04 19:50:00-05:00,Hombre,53,No,Lorena,#1111,11
2023-01-04 08:46:00-05:00,Hombre,43,Arma de fuego,Centro Administrativo,Inst_17,10
2023-01-04 08:46:00-05:00,Hombre,43,Arma de fuego,Centro Administrativo,Inst_17,10
2023-01-04 05:00:00-05:00,Hombre,26,Arma cortopunzante,Los Conquistadores,#1105,11
2023-01-04 01:00:00-05:00,Hombre,41,Objeto contundente,Los Colores,#1114,11
2023-01-04 10:10:00-05:00,Mujer,26,Arma cortopunzante,Suramericana,#1102,11
2023-01-04 10:10:00-05:00,Mujer,26,Arma cortopunzante,Suramericana,#1102,11
2023-01-04 10:10:00-05:00,Mujer,26,Arma cortopunzante,Suramericana,#1102,11
2023-01-04 08:30:00-05:00,Mujer,60,No,El Castillo,#1414,14
2023-01-04 01:00:00-05:00,Mujer,41,No,Santo Domingo Savio No.1,#0101,1
2023-01-04 01:00:00-05:00,Mujer,41,No,Santo Domingo Savio No.1,#0101,1
2023-01-04 11:30:00-05:00,Mujer,65,Escopolamina,Jesús Nazareno,#1003,10
2023-01-04 11:30:00-05:00,Mujer,65,Escopolamina,Jesús Nazareno,#1003,10
2023-01-04 11:30:00-05:00,Mujer,65,Escopolamina,Jesús Nazareno,#1003,10
2023-01-04 11:30:00-05:00,Mujer,65,Escopolamina,Jesús Nazareno,#1003,10
2023-01-04 02:30:00-05:00,Hombre,24,Arma de fuego,Los Pinos,#1203,12
2023-01-04 07:00:00-05:00,Mujer,26,Arma cortopunzante,La Candelaria,#1019,10
2023-01-04 14:00:00-05:00,Mujer,54,No,U.P.B,Inst_15,11
2023-01-04 02:30:00-05:00,Mujer,38,No,El Nogal-Los Almendros,#1620,16
2023-01-04 02:30:00-05:00,Mujer,38,No,El Nogal-Los Almendros,#1620,16
2023-01-04 02:30:00-05:00,Mujer,38,No,El Nogal-Los Almendros,#1620,16
2023-01-04 02:30:00-05:00,Mujer,38,No,El Nogal-Los Almendros,#1620,16
2023-01-04 02:30:00-05:00,Mujer,38,No,El Nogal-Los Almendros,#1620,16
2023-01-04 02:30:00-05:00,Mujer,38,No,El Nogal-Los Almendros,#1620,16
2023-01-04 20:00:00-05:00,Mujer,24,Arma de fuego,Área Urbana Cgto. San Antonio de Prado,AUC2,80
2023-01-04 14:00:00-05:00,Hombre,56,No,Sevilla,#0407,4
2023-01-04 19:30:00-05:00,Hombre,57,Arma cortopunzante,Barrio Colón,#1013,10
2023-01-04 13:30:00-05:00,Hombre,26,No,Rosales,#1602,16
2023-01-04 01:00:00-05:00,Mujer,52,Arma cortopunzante,La Candelaria,#1019,10
2023-01-04 09:30:00-05:00,Hombre,45,No,La Mota,#1608,16
2023-01-04 22:00:00-05:00,Hombre,30,Arma de fuego,San Miguel,#0803,8
2023-01-04 04:00:00-05:00,Hombre,55,Sin dato,Berlin,#0401,4
2023-01-04 03:30:00-05:00,Hombre,24,Arma de fuego,Parque Norte,Inst_9,4
2023-01-04 20:00:00-05:00,Hombre,47,No,Diego Echavarría,#1607,16
2023-01-04 20:00:00-05:00,Hombre,47,No,Diego Echavarría,#1607,16
2023-01-04 20:00:00-05:00,Hombre,47,No,Diego Echavarría,#1607,16
2023-01-04 20:00:00-05:00,Hombre,47,No,Diego Echavarría,#1607,16
2023-01-04 06:53:00-05:00,Hombre,25,Arma cortopunzante,Ferrini,#1201,12
2023-01-04 10:00:00-05:00,Hombre,59,No,Buenos Aires,#0907,9
2023-01-04 00:00:00-05:00,Hombre,24,No,Moravia,#0405,4
2023-01-04 00:00:00-05:00,Hombre,24,No,Moravia,#0405,4
2023-01-04 07:00:00-05:00,Hombre,34,Arma de fuego,El Salvador,#0912,9
2023-01-04 07:00:00-05:00,Hombre,34,Arma de fuego,El Salvador,#0912,9
2023-01-04 10:43:00-05:00,Hombre,31,No,Pedregal,#0604,6
2023-01-04 00:00:00-05:00,Hombre,-1,Escopolamina,Bolivariana,#1107,11
2023-01-04 20:02:00-05:00,Hombre,40,Arma de fuego,Área Urbana Cgto. San Cristóbal,AUC1,60
2023-01-04 19:50:00-05:00,Hombre,53,No,Laureles,#1108,11
2023-01-04 09:00:00-05:00,Mujer,53,Arma cortopunzante,Las Granjas,#0302,3
2023-01-04 20:00:00-05:00,Mujer,48,Arma de fuego,Manrique Central No.1,#0409,4
2023-01-04 22:30:00-05:00,Mujer,30,No,Boston,#1016,10
2023-01-04 04:00:00-05:00,Hombre,28,Arma de fuego,Altos del Poblado,#1408,14
2023-01-04 07:30:00-05:00,Hombre,32,Arma cortopunzante,Guayaquil,#1007,10
2023-01-04 12:00:00-05:00,Mujer,31,Arma de fuego,La Aguacatala,#1422,14
2023-01-04 15:30:00-05:00,Hombre,48,Arma de fuego,Fátima,#1601,16
2023-01-04 13:00:00-05:00,Mujer,11,No,Los Naranjos,#1410,14
2023-01-04 18:30:00-05:00,Hombre,30,No,Guayaquil,#1007,10
2023-01-04 18:30:00-05:00,Mujer,33,No,Perpetuo Socorro,#1012,10
2023-01-04 22:00:00-05:00,Hombre,20,Arma de fuego,Eduardo Santos,#1317,13
2023-01-04 23:00:00-05:00,Hombre,16,Arma de fuego,La Candelaria,#1019,10
2023-01-04 23:00:00-05:00,Hombre,16,Arma de fuego,La Candelaria,#1019,10
2023-01-04 18:00:00-05:00,Hombre,17,No,La Pradera,#1306,13
2023-01-04 15:30:00-05:00,Mujer,27,Arma de fuego,Los Naranjos,#1410,14
2023-01-04 17:30:00-05:00,Hombre,26,No,Aures No.1,#0713,7
2023-01-04 07:00:00-05:00,Hombre,22,Arma de fuego,Santa Teresita,#1212,12
2023-01-04 07:00:00-05:00,Hombre,22,Arma de fuego,Santa Teresita,#1212,12
2023-01-04 00:00:00-05:00,Mujer,57,No,López de Mesa,#0710,7
2023-01-04 00:00:00-05:00,Mujer,57,No,López de Mesa,#0710,7
2023-01-04 07:30:00-05:00,Mujer,21,No,Villa Carlota,#1403,14
2023-01-04 07:00:00-05:00,Hombre,26,No,Villatina,#0813,8
2023-01-04 17:00:00-05:00,Hombre,58,No,Versalles No.1,#0309,3
2023-01-04 13:30:00-05:00,Hombre,44,No,Las Lomas No.2,#1407,14
2023-01-04 01:15:00-05:00,Hombre,51,No,San Benito,#1006,10
2023-01-04 17:30:00-05:00,Mujer,26,Arma cortopunzante,Castropol,#1404,14
2023-01-04 19:00:00-05:00,Hombre,63,No,San Joaquín,#1104,11
2023-01-04 12:00:00-05:00,Mujer,25,Arma de fuego,Boston,#1016,10
2023-01-04 12:00:00-05:00,Mujer,25,Arma de fuego,Boston,#1016,10
2023-01-04 18:30:00-05:00,Mujer,21,Arma de fuego,La Milagrosa,#0910,9
2023-01-04 10:00:00-05:00,Hombre,21,No,El Tesoro,#1409,14
2023-01-04 10:00:00-05:00,Hombre,21,No,El Tesoro,#1409,14
2023-01-04 20:30:00-05:00,Mujer,26,Arma cortopunzante,Naranjal,#1103,11
2023-01-04 15:00:00-05:00,Hombre,39,No,Aranjuez,#0413,4
2023-01-04 15:30:00-05:00,Hombre,30,No,Caribe,#0517,5
2023-01-04 09:40:00-05:00,Hombre,58,No,La Candelaria,#1019,10
2023-01-04 08:38:00-05:00,Hombre,36,No,Ecoparque Cerro El Volador,Inst_7,7
2023-01-04 00:10:00-05:00,Hombre,34,No,Corazón de Jesús,#1008,10
2023-01-04 04:30:00-05:00,Hombre,36,Arma de fuego,Boyacá,#0505,5
2023-01-04 18:00:00-05:00,Hombre,43,Arma cortopunzante,Estación Villa,#1005,10
2023-01-04 14:00:00-05:00,Hombre,18,Arma cortopunzante,Universidad de Antioquia,Inst_11,4
2023-01-04 14:00:00-05:00,Hombre,18,Arma cortopunzante,Universidad de Antioquia,Inst_11,4
2023-01-04 14:30:00-05:00,Mujer,45,No,La Candelaria,#1019,10
2023-01-05 07:00:00-05:00,Mujer,29,Arma de fuego,Calasanz,#1202,12
2023-01-05 08:30:00-05:00,Mujer,61,No,La Candelaria,#1019,10
2023-01-05 06:30:00-05:00,Hombre,20,Arma cortopunzante,Villatina,#0813,8
2023-01-05 09:30:00-05:00,Hombre,48,Arma cortopunzante,Sevilla,#0407,4
2023-01-05 07:30:00-05:00,Mujer,45,No,La Floresta,#1205,12
2023-01-05 07:00:00-05:00,Mujer,34,No,Jesús Nazareno,#1003,10
2023-01-05 15:35:00-05:00,Mujer,60,No,La Candelaria,#1019,10
2023-01-05 05:48:00-05:00,Mujer,20,No,Corazón de Jesús,#1008,10
2023-01-05 05:48:00-05:00,Mujer,20,No,Corazón de Jesús,#1008,10
2023-01-05 13:40:00-05:00,Mujer,20,No,Las Brisas,#0502,5
2023-01-05 08:00:00-05:00,Mujer,25,No,San Pablo A.V.,#7004,70
2023-01-05 08:00:00-05:00,Mujer,25,No,San Pablo A.V.,#7004,70
2023-01-05 13:00:00-05:00,Hombre,27,No,La Candelaria,#1019,10
2023-01-05 15:00:00-05:00,Hombre,33,Arma cortopunzante,La Candelaria,#1019,10
2023-01-05 14:37:00-05:00,Hombre,38,No,Guayaquil,#1007,10
2023-01-05 06:30:00-05:00,Hombre,30,No,Héctor Abad Gómez,#0507,5
2023-01-05 03:00:00-05:00,Hombre,44,No,Ocho de Marzo,#0917,9
2023-01-05 11:30:00-05:00,Mujer,32,Arma cortopunzante,Las Mercedes,#1617,16
2023-01-05 11:30:00-05:00,Mujer,32,Arma cortopunzante,Las Mercedes,#1617,16
2023-01-05 11:30:00-05:00,Mujer,32,Arma cortopunzante,Las Mercedes,#1617,16
2023-01-05 11:30:00-05:00,Mujer,32,Arma cortopunzante,Las Mercedes,#1617,16
2023-01-05 05:30:00-05:00,Hombre,33,No,Guayaquil,#1007,10
2023-01-05 16:00:00-05:00,Hombre,22,Arma cortopunzante,Prado,#1001,10
2023-01-05 20:00:00-05:00,Hombre,54,Arma de fuego,Alfonso López,#0514,5
2023-01-05 19:30:00-05:00,Hombre,36,No,La Aguacatala,#1422,14
2023-01-05 18:30:00-05:00,Mujer,33,No,Guayaquil,#1007,10
2023-01-05 08:00:00-05:00,Hombre,23,Arma de fuego,Moravia,#0405,4
2023-01-05 01:30:00-05:00,Mujer,61,No,La Candelaria,#1019,10
2023-01-05 17:30:00-05:00,Mujer,27,No,La Candelaria,#1019,10
2023-01-05 17:00:00-05:00,Hombre,32,Arma cortopunzante,San Benito,#1006,10
2023-01-05 19:00:00-05:00,Hombre,19,Arma de fuego,Estadio,#1113,11
2023-01-05 19:00:00-05:00,Hombre,26,Arma de fuego,El Corazon el Morro,#7003,70
2023-01-05 17:30:00-05:00,Mujer,23,Sin dato,Lorena,#1111,11
2023-01-05 15:00:00-05:00,Hombre,27,Arma cortopunzante,San Pedro,#0408,4
2023-01-05 19:30:00-05:00,Hombre,60,Arma cortopunzante,Santa Teresita,#1212,12
2023-01-05 16:30:00-05:00,Hombre,31,Arma de fuego,Brasilia,#0414,4
2023-01-05 01:00:00-05:00,Hombre,55,No,Fátima,#1601,16
2023-01-05 00:34:00-05:00,Hombre,37,No,La Mansión,#0802,8
2023-01-05 16:31:00-05:00,Mujer,34,No,Lorena,#1111,11
2023-01-05 21:30:00-05:00,Hombre,18,Arma cortopunzante,Olaya Herrera,#0722,7
2023-01-05 09:00:00-05:00,Mujer,34,No,Villa Nueva,#1018,10
2023-01-05 08:00:00-05:00,Hombre,31,Arma de fuego,Guayaquil,#1007,10
2023-01-05 08:00:00-05:00,Hombre,31,Arma de fuego,Guayaquil,#1007,10
2023-01-05 08:00:00-05:00,Hombre,31,Arma de fuego,Guayaquil,#1007,10
2023-01-05 13:00:00-05:00,Hombre,66,No,Florencia,#0503,5
2023-01-05 15:00:00-05:00,Hombre,35,No,Castilla,#0511,5
2023-01-05 15:00:00-05:00,Hombre,35,No,Castilla,#0511,5
2023-01-05 15:00:00-05:00,Hombre,35,No,Castilla,#0511,5
2023-01-05 06:00:00-05:00,Hombre,43,Arma cortopunzante,La Loma,#6014,60
2023-01-05 20:30:00-05:00,Hombre,21,Arma de fuego,Alfonso López,#0514,5
2023-01-05 16:30:00-05:00,Hombre,56,Arma de fuego,Cerro Nutibara Ins.,Inst_18,16
2023-01-05 13:00:00-05:00,Hombre,25,No,Palenque,#0716,7
2023-01-05 10:00:00-05:00,Hombre,38,Escopolamina,Manila,#1419,14
2023-01-05 07:15:00-05:00,Mujer,31,No,La Palma,#1614,16
2023-01-05 11:40:00-05:00,Mujer,26,No,Batallón Girardot,#0805,8
2023-01-05 11:40:00-05:00,Mujer,26,No,Batallón Girardot,#0805,8
