fecha_hecho,sexo,edad,arma_medio,nombre_barrio,codigo_barrio,codigo_comuna
2006-03-11 09:30:00-05:00,Hombre,43,Arma de fuego,Castilla,#0511,5
2006-03-11 15:40:00-05:00,Hombre,24,Arma de fuego,Moravia,#0405,4
2006-03-11 18:30:00-05:00,Mujer,35,Arma cortopunzante,La Candelaria,#1019,10
2006-03-11 18:30:00-05:00,Mujer,35,Arma cortopunzante,La Candelaria,#1019,10
2006-03-11 01:00:00-05:00,Mujer,19,Arma cortopunzante,El Velódromo,#1112,11
2006-03-11 09:30:00-05:00,Hombre,29,Arma de fuego,Alfonso López,#0514,5
2006-03-11 11:35:00-05:00,Mujer,28,No,Berlin,#0401,4
2006-03-11 18:30:00-05:00,Mujer,35,Arma cortopunzante,La Candelaria,#1019,10
2006-03-11 15:40:00-05:00,Hombre,24,Arma de fuego,Moravia,#0405,4
2006-03-11 15:40:00-05:00,Hombre,24,Arma de fuego,Moravia,#0405,4
2006-03-11 09:30:00-05:00,Hombre,43,Arma de fuego,Castilla,#0511,5
2006-03-11 11:35:00-05:00,Mujer,28,No,Berlin,#0401,4
2006-03-11 18:30:00-05:00,Mujer,35,Arma cortopunzante,La Candelaria,#1019,10
2006-03-11 18:30:00-05:00,Mujer,35,Arma cortopunzante,La Candelaria,#1019,10
2006-03-11 18:30:00-05:00,Mujer,35,Arma cortopunzante,La Candelaria,#1019,10
2006-03-11 01:00:00-05:00,Mujer,19,Arma cortopunzante,El Velódromo,#1112,11
2006-03-11 09:30:00-05:00,Hombre,29,Arma de fuego,Alfonso López,#0514,5
2006-03-13 17:45:00-05:00,Hombre,23,No,Laureles,#1108,11
2006-03-13 12:00:00-05:00,Mujer,59,Arma de fuego,Carlos E. Restrepo,#1101,11
2006-03-13 13:30:00-05:00,Mujer,29,Arma de fuego,Estadio,#1113,11
2006-03-13 17:45:00-05:00,Hombre,23,No,Laureles,#1108,11
2006-03-13 12:00:00-05:00,Mujer,59,Arma de fuego,Carlos E. Restrepo,#1101,11
2006-03-13 13:30:00-05:00,Mujer,29,Arma de fuego,Estadio,#1113,11
2006-03-14 07:00:00-05:00,Hombre,40,No,El Rincón,#1610,16
2006-03-14 02:00:00-05:00,Hombre,43,Sin dato,Santa Fé,#1504,15
2006-03-14 10:00:00-05:00,Mujer,57,No,Lorena,#1111,11
2006-03-14 11:00:00-05:00,Hombre,39,No,Aldea Pablo VI,#0109,1
2006-03-14 07:00:00-05:00,Hombre,40,No,El Rincón,#1610,16
2006-03-14 11:00:00-05:00,Hombre,39,No,Aldea Pablo VI,#0109,1
2006-03-14 10:00:00-05:00,Mujer,57,No,Lorena,#1111,11
2006-03-14 02:00:00-05:00,Hombre,43,Sin dato,Santa Fé,#1504,15
2006-03-16 07:45:00-05:00,Hombre,56,No,Calasanz,#1202,12
2006-03-15 11:50:00-05:00,Hombre,22,No,Tejelo,#0504,5
2006-03-15 01:30:00-05:00,Hombre,20,No,Trinidad,#1503,15
2006-03-15 08:30:00-05:00,Mujer,51,Arma de fuego,Barrio Colón,#1013,10
2006-03-15 17:00:00-05:00,Mujer,27,Sin dato,La Aguacatala,#1422,14
2006-03-15 11:50:00-05:00,Hombre,22,No,Tejelo,#0504,5
2006-03-15 08:30:00-05:00,Mujer,51,Arma de fuego,Barrio Colón,#1013,10
2006-03-15 01:30:00-05:00,Hombre,20,No,Trinidad,#1503,15
2006-03-15 17:00:00-05:00,Mujer,27,Sin dato,La Aguacatala,#1422,14
2006-03-16 21:30:00-05:00,Mujer,52,Arma de fuego,Girardot,#0509,5
2006-03-16 05:00:00-05:00,Mujer,25,Arma de fuego,La Mansión,#0802,8
2006-03-16 11:30:00-05:00,Mujer,49,Sin dato,Miranda,#0415,4
2006-03-16 21:30:00-05:00,Hombre,26,Objeto contundente,Los Conquistadores,#1105,11
2006-03-16 05:00:00-05:00,Mujer,25,Arma de fuego,La Mansión,#0802,8
2006-03-16 10:00:00-05:00,Hombre,85,Sin dato,Granada,#1604,16
2006-03-16 11:30:00-05:00,Mujer,49,Sin dato,Miranda,#0415,4
2006-03-16 20:30:00-05:00,Hombre,58,Objeto contundente,La Castellana,#1110,11
2006-03-16 21:30:00-05:00,Hombre,26,Objeto contundente,Los Conquistadores,#1105,11
2006-03-16 07:45:00-05:00,Hombre,56,No,Calasanz,#1202,12
2006-03-16 21:30:00-05:00,Mujer,52,Arma de fuego,Girardot,#0509,5
2006-03-16 05:00:00-05:00,Mujer,25,Arma de fuego,La Mansión,#0802,8
2006-03-16 05:00:00-05:00,Mujer,25,Arma de fuego,La Mansión,#0802,8
2006-03-16 10:00:00-05:00,Hombre,85,Sin dato,Granada,#1604,16
2006-03-16 21:30:00-05:00,Hombre,26,Objeto contundente,Los Conquistadores,#1105,11
2006-03-16 21:30:00-05:00,Hombre,26,Objeto contundente,Los Conquistadores,#1105,11
2006-03-16 20:30:00-05:00,Hombre,58,Objeto contundente,La Castellana,#1110,11
2006-03-16 11:30:00-05:00,Mujer,49,Sin dato,Miranda,#0415,4
2006-03-16 11:30:00-05:00,Mujer,49,Sin dato,Miranda,#0415,4
2006-03-17 06:15:00-05:00,Hombre,33,No,Altamira,#0708,7
2006-03-17 09:30:00-05:00,Mujer,37,Objeto contundente,La Floresta,#1205,12
2006-03-17 22:00:00-05:00,Hombre,24,Arma de fuego,La Candelaria,#1019,10
2006-03-17 22:00:00-05:00,Hombre,24,Arma de fuego,La Candelaria,#1019,10
2006-03-17 09:30:00-05:00,Mujer,37,Objeto contundente,La Floresta,#1205,12
2006-03-17 06:15:00-05:00,Hombre,33,No,Altamira,#0708,7
2006-03-18 12:45:00-05:00,Hombre,42,No,Popular,#0103,1
2006-03-18 19:45:00-05:00,Hombre,60,Arma de fuego,Florencia,#0503,5
2006-03-18 11:30:00-05:00,Hombre,63,Arma de fuego,San Benito,#1006,10
2006-03-18 14:30:00-05:00,Sin dato,-1,Sin dato,La Candelaria,#1019,10
2006-03-18 08:00:00-05:00,Hombre,43,Objeto contundente,Bolivariana,#1107,11
2006-03-18 11:30:00-05:00,Hombre,63,Arma de fuego,San Benito,#1006,10
2006-03-18 12:30:00-05:00,Mujer,28,No,La Candelaria,#1019,10
2006-03-18 14:00:00-05:00,Hombre,33,Arma de fuego,Belén,#1603,16
2006-03-18 16:30:00-05:00,Hombre,20,No,Carlos E. Restrepo,#1101,11
2006-03-18 14:30:00-05:00,Sin dato,-1,Sin dato,La Candelaria,#1019,10
2006-03-18 12:45:00-05:00,Hombre,42,No,Popular,#0103,1
2006-03-18 19:45:00-05:00,Hombre,60,Arma de fuego,Florencia,#0503,5
2006-03-18 14:00:00-05:00,Hombre,33,Arma de fuego,Belén,#1603,16
2006-03-18 11:30:00-05:00,Hombre,63,Arma de fuego,San Benito,#1006,10
2006-03-18 11:30:00-05:00,Hombre,63,Arma de fuego,San Benito,#1006,10
2006-03-18 16:30:00-05:00,Hombre,20,No,Carlos E. Restrepo,#1101,11
2006-03-18 12:30:00-05:00,Mujer,28,No,La Candelaria,#1019,10
2006-03-18 08:00:00-05:00,Hombre,43,Objeto contundente,Bolivariana,#1107,11
2006-03-18 14:30:00-05:00,Sin dato,-1,Sin dato,La Candelaria,#1019,10
2006-03-18 14:30:00-05:00,Sin dato,-1,Sin dato,La Candelaria,#1019,10
2006-03-19 11:50:00-05:00,Hombre,30,No,Estadio,#1113,11
2006-03-19 15:00:00-05:00,Mujer,65,No,El Poblado,#1418,14
2006-03-19 23:00:00-05:00,Mujer,18,Sin dato,Los Pinos,#1203,12
2006-03-19 06:00:00-05:00,Hombre,36,Sin dato,Jesús Nazareno,#1003,10
2006-03-19 23:00:00-05:00,Mujer,18,Sin dato,Los Pinos,#1203,12
2006-03-19 11:50:00-05:00,Hombre,30,No,Estadio,#1113,11
2006-03-19 15:00:00-05:00,Mujer,65,No,El Poblado,#1418,14
2006-03-19 06:00:00-05:00,Hombre,36,Sin dato,Jesús Nazareno,#1003,10
2006-03-19 23:00:00-05:00,Mujer,18,Sin dato,Los Pinos,#1203,12
2006-03-19 23:00:00-05:00,Mujer,18,Sin dato,Los Pinos,#1203,12
2006-03-20 10:00:00-05:00,Hombre,37,Arma de fuego,Las Brisas,#0502,5
2006-03-20 10:00:00-05:00,Hombre,37,Arma de fuego,Las Brisas,#0502,5
2006-03-21 19:45:00-05:00,Mujer,56,Arma de fuego,Los Conquistadores,#1105,11
2006-03-21 11:30:00-05:00,Hombre,45,Sin dato,Brasilia,#0414,4
2006-03-21 19:45:00-05:00,Mujer,56,Arma de fuego,Los Conquistadores,#1105,11
2006-03-21 13:15:00-05:00,Mujer,35,Sin dato,Los Alpes,#1615,16
2006-03-21 11:30:00-05:00,Mujer,46,Objeto contundente,San Benito,#1006,10
2006-03-21 13:30:00-05:00,Mujer,45,No,San Bernardo,#1605,16
2006-03-21 11:30:00-05:00,Hombre,45,Sin dato,Brasilia,#0414,4
2006-03-21 19:45:00-05:00,Mujer,56,Arma de fuego,Los Conquistadores,#1105,11
2006-03-21 19:45:00-05:00,Mujer,56,Arma de fuego,Los Conquistadores,#1105,11
2006-03-21 13:15:00-05:00,Mujer,35,Sin dato,Los Alpes,#1615,16
2006-03-21 11:30:00-05:00,Mujer,46,Objeto contundente,San Benito,#1006,10
2006-03-21 13:30:00-05:00,Mujer,45,No,San Bernardo,#1605,16
2006-03-22 10:30:00-05:00,Sin dato,-1,Arma de fuego,Tenche,#1502,15
2006-03-22 10:30:00-05:00,Sin dato,-1,Arma de fuego,Tenche,#1502,15
2006-03-22 10:30:00-05:00,Sin dato,-1,Arma de fuego,Tenche,#1502,15
2006-03-22 08:40:00-05:00,Hombre,26,Arma cortopunzante,San Benito,#1006,10
2006-03-22 09:30:00-05:00,Hombre,35,Arma de fuego,Miranda,#0415,4
2006-03-22 10:30:00-05:00,Sin dato,-1,Arma de fuego,Tenche,#1502,15
2006-03-22 21:00:00-05:00,Hombre,50,Arma de fuego,Las Palmas,#1014,10
2006-03-22 13:30:00-05:00,Mujer,52,Sin dato,El Poblado,#1418,14
2006-03-22 00:29:00-05:00,Hombre,26,Sin dato,Laureles,#1108,11
2006-03-22 06:30:00-05:00,Hombre,33,Sin dato,Bello Horizonte,#0714,7
2006-03-22 09:23:00-05:00,Mujer,63,Sin dato,La Candelaria,#1019,10
2006-03-22 17:30:00-05:00,Hombre,47,Arma de fuego,San Javier No.1,#1309,13
2006-03-22 22:10:00-05:00,Mujer,41,No,La América,#1204,12
2006-03-22 08:40:00-05:00,Hombre,26,Arma cortopunzante,San Benito,#1006,10
2006-03-22 10:30:00-05:00,Sin dato,-1,Arma de fuego,Tenche,#1502,15
2006-03-22 10:30:00-05:00,Sin dato,-1,Arma de fuego,Tenche,#1502,15
2006-03-22 10:30:00-05:00,Sin dato,-1,Arma de fuego,Tenche,#1502,15
2006-03-22 10:30:00-05:00,Sin dato,-1,Arma de fuego,Tenche,#1502,15
2006-03-22 09:30:00-05:00,Hombre,35,Arma de fuego,Miranda,#0415,4
2006-03-22 21:00:00-05:00,Hombre,50,Arma de fuego,Las Palmas,#1014,10
2006-03-22 13:30:00-05:00,Mujer,52,Sin dato,El Poblado,#1418,14
2006-03-22 22:10:00-05:00,Mujer,41,No,La América,#1204,12
2006-03-22 06:30:00-05:00,Hombre,33,Sin dato,Bello Horizonte,#0714,7
2006-03-22 00:29:00-05:00,Hombre,26,Sin dato,Laureles,#1108,11
2006-03-22 17:30:00-05:00,Hombre,47,Arma de fuego,San Javier No.1,#1309,13
2006-03-22 09:23:00-05:00,Mujer,63,Sin dato,La Candelaria,#1019,10
2006-03-23 20:30:00-05:00,Hombre,43,Arma cortopunzante,Belén,#1603,16
2006-03-23 20:30:00-05:00,Hombre,43,Arma cortopunzante,Belén,#1603,16
2006-03-23 20:30:00-05:00,Hombre,43,Arma cortopunzante,Belén,#1603,16
2006-03-23 20:30:00-05:00,Hombre,43,Arma cortopunzante,Belén,#1603,16
2006-03-23 20:30:00-05:00,Hombre,43,Arma cortopunzante,Belén,#1603,16
2006-03-23 20:30:00-05:00,Hombre,43,Arma cortopunzante,Belén,#1603,16
2006-03-23 02:00:00-05:00,Hombre,29,Sin dato,Doce de Octubre No.1,#0602,6
2006-03-23 04:50:00-05:00,Mujer,25,Arma de fuego,La Candelaria,#1019,10
2006-03-23 08:20:00-05:00,Hombre,44,Sin dato,Sin dato,SIN DATO,SIN DATO
2006-03-23 20:30:00-05:00,Hombre,43,Arma cortopunzante,Belén,#1603,16
2006-03-23 20:45:00-05:00,Hombre,35,Arma de fuego,Campo Valdés No.1,#0410,4
2006-03-23 07:20:00-05:00,Hombre,16,Arma cortopunzante,San Benito,#1006,10
2006-03-23 11:00:00-05:00,Hombre,30,Sin dato,San Bernardo,#1605,16
2006-03-23 11:45:00-05:00,Mujer,52,Arma de fuego,Fátima,#1601,16
2006-03-23 13:15:00-05:00,Mujer,41,Sin dato,Altamira,#0708,7
2006-03-23 20:45:00-05:00,Hombre,35,Arma de fuego,Campo Valdés No.1,#0410,4
2006-03-23 02:00:00-05:00,Hombre,29,Sin dato,Doce de Octubre No.1,#0602,6
2006-03-23 04:50:00-05:00,Mujer,25,Arma de fuego,La Candelaria,#1019,10
2006-03-23 20:30:00-05:00,Hombre,43,Arma cortopunzante,Belén,#1603,16
2006-03-23 20:30:00-05:00,Hombre,43,Arma cortopunzante,Belén,#1603,16
2006-03-23 20:30:00-05:00,Hombre,43,Arma cortopunzante,Belén,#1603,16
2006-03-23 20:30:00-05:00,Hombre,43,Arma cortopunzante,Belén,#1603,16
2006-03-23 20:30:00-05:00,Hombre,43,Arma cortopunzante,Belén,#1603,16
2006-03-23 20:30:00-05:00,Hombre,43,Arma cortopunzante,Belén,#1603,16
2006-03-23 20:30:00-05:00,Hombre,43,Arma cortopunzante,Belén,#1603,16
2006-03-23 08:20:00-05:00,Hombre,44,Sin dato,Sin dato,SIN DATO,SIN DATO
2006-03-23 07:20:00-05:00,Hombre,16,Arma cortopunzante,San Benito,#1006,10
2006-03-23 11:00:00-05:00,Hombre,30,Sin dato,San Bernardo,#1605,16
2006-03-23 20:45:00-05:00,Hombre,35,Arma de fuego,Campo Valdés No.1,#0410,4
2006-03-23 20:45:00-05:00,Hombre,35,Arma de fuego,Campo Valdés No.1,#0410,4
2006-03-23 13:15:00-05:00,Mujer,41,Sin dato,Altamira,#0708,7
2006-03-23 11:45:00-05:00,Mujer,52,Arma de fuego,Fátima,#1601,16
2006-03-24 12:00:00-05:00,Hombre,55,Arma de fuego,San Joaquín,#1104,11
2006-03-24 16:40:00-05:00,Hombre,41,Sin dato,La Alpujarra,#Inst_16,10
2006-03-24 12:00:00-05:00,Hombre,55,Arma de fuego,San Joaquín,#1104,11
2006-03-24 16:40:00-05:00,Sin dato,-1,Sin dato,La Alpujarra,#Inst_16,10
2006-03-24 19:05:00-05:00,Hombre,42,No,Sin dato,SIN DATO,SIN DATO
2006-03-24 00:05:00-05:00,Hombre,24,Arma de fuego,Las Granjas,#0302,3
2006-03-24 00:05:00-05:00,Hombre,24,Arma de fuego,Las Granjas,#0302,3
2006-03-24 08:00:00-05:00,Mujer,46,Sin dato,Boston,#1016,10
2006-03-24 09:20:00-05:00,Sin dato,-1,Sin dato,La Candelaria,#1019,10
2006-03-24 11:15:00-05:00,Mujer,58,Sin dato,Parque Juan Pablo II,#Inst_19,15
2006-03-24 11:30:00-05:00,Hombre,74,No,La Candelaria,#1019,10
2006-03-24 11:30:00-05:00,Hombre,41,Arma de fuego,Progreso,#0519,5
2006-03-24 11:30:00-05:00,Sin dato,-1,Sin dato,Calle Nueva,#1011,10
2006-03-24 13:00:00-05:00,Mujer,21,Arma cortopunzante,Berlin,#0401,4
2006-03-24 13:40:00-05:00,Sin dato,-1,Arma de fuego,San Bernardo,#1605,16
2006-03-24 16:00:00-05:00,Hombre,25,No,Santa Inés,#0304,3
2006-03-24 16:00:00-05:00,Hombre,55,No,Sevilla,#0407,4
2006-03-24 19:00:00-05:00,Hombre,23,Arma cortopunzante,La Floresta,#1205,12
2006-03-24 20:00:00-05:00,Mujer,29,Sin dato,Bomboná No.1,#1015,10
2006-03-24 20:55:00-05:00,Hombre,38,Arma de fuego,Sevilla,#0407,4
2006-03-24 12:00:00-05:00,Hombre,55,Arma de fuego,San Joaquín,#1104,11
2006-03-24 12:00:00-05:00,Hombre,55,Arma de fuego,San Joaquín,#1104,11
2006-03-24 16:40:00-05:00,Sin dato,-1,Sin dato,La Alpujarra,#Inst_16,10
2006-03-24 16:40:00-05:00,Hombre,41,Sin dato,La Alpujarra,#Inst_16,10
2006-03-24 19:05:00-05:00,Hombre,42,No,Sin dato,SIN DATO,SIN DATO
2006-03-24 11:15:00-05:00,Mujer,58,Sin dato,Parque Juan Pablo II,#Inst_19,15
2006-03-24 13:40:00-05:00,Sin dato,-1,Arma de fuego,San Bernardo,#1605,16
2006-03-24 00:05:00-05:00,Hombre,24,Arma de fuego,Las Granjas,#0302,3
2006-03-24 00:05:00-05:00,Hombre,24,Arma de fuego,Las Granjas,#0302,3
2006-03-24 09:20:00-05:00,Sin dato,-1,Sin dato,La Candelaria,#1019,10
2006-03-24 08:00:00-05:00,Mujer,46,Sin dato,Boston,#1016,10
2006-03-24 11:30:00-05:00,Hombre,41,Arma de fuego,Progreso,#0519,5
2006-03-24 20:00:00-05:00,Mujer,29,Sin dato,Bomboná No.1,#1015,10
2006-03-24 19:00:00-05:00,Hombre,23,Arma cortopunzante,La Floresta,#1205,12
2006-03-24 20:55:00-05:00,Hombre,38,Arma de fuego,Sevilla,#0407,4
2006-03-24 16:00:00-05:00,Hombre,55,No,Sevilla,#0407,4
2006-03-24 16:00:00-05:00,Hombre,25,No,Santa Inés,#0304,3
2006-03-24 11:30:00-05:00,Hombre,74,No,La Candelaria,#1019,10
2006-03-24 11:30:00-05:00,Sin dato,-1,Sin dato,Calle Nueva,#1011,10
2006-03-24 13:00:00-05:00,Mujer,21,Arma cortopunzante,Berlin,#0401,4
2006-03-25 01:20:00-05:00,Mujer,53,Arma cortopunzante,Laureles,#1108,11
2006-03-25 08:00:00-05:00,Hombre,40,Sin dato,Boston,#1016,10
2006-03-25 07:50:00-05:00,Hombre,60,Arma de fuego,Doce de Octubre No.2,#0603,6
2006-03-25 11:15:00-05:00,Hombre,40,Arma de fuego,Los Conquistadores,#1105,11
2006-03-25 14:10:00-05:00,Hombre,26,Sin dato,Alfonso López,#0514,5
2006-03-25 14:30:00-05:00,Hombre,19,Arma de fuego,Santander,#0601,6
2006-03-25 23:30:00-05:00,Hombre,32,Sin dato,Estadio,#1113,11
2006-03-25 07:30:00-05:00,Hombre,38,Sin dato,Perpetuo Socorro,#1012,10
2006-03-25 08:00:00-05:00,Hombre,40,Sin dato,Boston,#1016,10
2006-03-25 01:20:00-05:00,Mujer,53,Arma cortopunzante,Laureles,#1108,11
2006-03-25 11:15:00-05:00,Hombre,40,Arma de fuego,Los Conquistadores,#1105,11
2006-03-25 07:50:00-05:00,Hombre,60,Arma de fuego,Doce de Octubre No.2,#0603,6
2006-03-25 14:30:00-05:00,Hombre,19,Arma de fuego,Santander,#0601,6
2006-03-25 23:30:00-05:00,Hombre,32,Sin dato,Estadio,#1113,11
2006-03-25 14:10:00-05:00,Hombre,26,Sin dato,Alfonso López,#0514,5
2006-03-25 07:30:00-05:00,Hombre,38,Sin dato,Perpetuo Socorro,#1012,10
2006-03-26 03:00:00-05:00,Hombre,26,Sin dato,Altavista Sector Central,#7005,70
2006-03-26 12:30:00-05:00,Hombre,42,Arma de fuego,Boyacá,#0505,5
2006-03-26 15:00:00-05:00,Mujer,25,No,Rosales,#1602,16
2006-03-26 18:00:00-05:00,Mujer,24,Sin dato,Rosales,#1602,16
2006-03-26 03:00:00-05:00,Hombre,26,Sin dato,Altavista Sector Central,#7005,70
2006-03-26 15:00:00-05:00,Mujer,25,No,Rosales,#1602,16
2006-03-26 12:30:00-05:00,Hombre,42,Arma de fuego,Boyacá,#0505,5
2006-03-26 18:00:00-05:00,Mujer,24,Sin dato,Rosales,#1602,16
2006-03-27 15:10:00-05:00,Mujer,43,No,Manrique Central No.1,#0409,4
2006-03-27 17:30:00-05:00,Hombre,26,No,Guayabal,#1510,15
2006-03-27 12:30:00-05:00,Hombre,28,No,Lorena,#1111,11
2006-03-27 13:15:00-05:00,Hombre,24,Arma de fuego,Francisco Antonio Zea,#0513,5
2006-03-27 17:30:00-05:00,Hombre,26,No,Guayabal,#1510,15
2006-03-27 15:10:00-05:00,Mujer,43,No,Manrique Central No.1,#0409,4
2006-03-27 12:30:00-05:00,Hombre,28,No,Lorena,#1111,11
2006-03-27 13:15:00-05:00,Hombre,24,Arma de fuego,Francisco Antonio Zea,#0513,5
2006-03-28 15:40:00-05:00,Sin dato,-1,Arma de fuego,Tenche,#1502,15
2006-03-28 15:40:00-05:00,Sin dato,-1,Arma de fuego,Tenche,#1502,15
2006-03-28 18:00:00-05:00,Hombre,27,Sin dato,Naranjal,#1103,11
2006-03-28 23:20:00-05:00,Mujer,78,No,Sin dato,SIN DATO,SIN DATO
2006-03-28 03:00:00-05:00,Hombre,33,Arma de fuego,Carlos E. Restrepo,#1101,11
2006-03-28 09:00:00-05:00,Hombre,32,Arma de fuego,Belalcázar,#0508,5
2006-03-28 14:30:00-05:00,Hombre,45,Sin dato,Fátima,#1601,16
2006-03-28 15:00:00-05:00,Hombre,42,No,Belén,#1603,16
2006-03-28 18:00:00-05:00,Sin dato,-1,Sin dato,Universidad de Antioquia,#Inst_11,4
2006-03-28 15:40:00-05:00,Sin dato,-1,Arma de fuego,Tenche,#1502,15
2006-03-28 15:40:00-05:00,Sin dato,-1,Arma de fuego,Tenche,#1502,15
2006-03-28 18:00:00-05:00,Hombre,27,Sin dato,Naranjal,#1103,11
2006-03-28 23:20:00-05:00,Mujer,78,No,Sin dato,SIN DATO,SIN DATO
2006-03-28 03:00:00-05:00,Hombre,33,Arma de fuego,Carlos E. Restrepo,#1101,11
2006-03-28 18:00:00-05:00,Sin dato,-1,Sin dato,Universidad de Antioquia,#Inst_11,4
2006-03-28 09:00:00-05:00,Hombre,32,Arma de fuego,Belalcázar,#0508,5
2006-03-28 14:30:00-05:00,Hombre,45,Sin dato,Fátima,#1601,16
2006-03-28 15:00:00-05:00,Hombre,42,No,Belén,#1603,16
2006-03-29 10:05:00-05:00,Hombre,22,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2006-03-29 13:00:00-05:00,Hombre,38,Arma de fuego,Robledo,#0717,7
2006-03-29 14:30:00-05:00,Hombre,35,Sin dato,Sin dato,SIN DATO,SIN DATO
2006-03-29 12:08:00-05:00,Hombre,18,Arma de fuego,Tenche,#1502,15
2006-03-29 14:00:00-05:00,Sin dato,-1,No,El Velódromo,#1112,11
2006-03-29 14:30:00-05:00,Hombre,55,Sin dato,Diego Echavarría,#1607,16
2006-03-29 16:00:00-05:00,Hombre,29,Arma de fuego,Aures No.2,#0712,7
2006-03-29 18:30:00-05:00,Hombre,30,Sin dato,Manrique Oriental,#0308,3
2006-03-29 10:05:00-05:00,Hombre,22,Arma de fuego,Sin dato,SIN DATO,SIN DATO
2006-03-29 13:00:00-05:00,Hombre,38,Arma de fuego,Robledo,#0717,7
2006-03-29 14:30:00-05:00,Hombre,35,Sin dato,Sin dato,SIN DATO,SIN DATO
2006-03-29 12:08:00-05:00,Hombre,18,Arma de fuego,Tenche,#1502,15
2006-03-29 14:30:00-05:00,Hombre,55,Sin dato,Diego Echavarría,#1607,16
2006-03-29 14:00:00-05:00,Sin dato,-1,No,El Velódromo,#1112,11
2006-03-29 18:30:00-05:00,Hombre,30,Sin dato,Manrique Oriental,#0308,3
2006-03-29 16:00:00-05:00,Hombre,29,Arma de fuego,Aures No.2,#0712,7
2006-03-30 21:00:00-05:00,Hombre,39,Arma de fuego,Trinidad,#1503,15
2006-03-30 01:00:00-05:00,Hombre,38,Sin dato,La Mota,#1608,16
2006-03-30 00:30:00-05:00,Hombre,41,Arma de fuego,Boston,#1016,10
2006-03-30 20:00:00-05:00,Mujer,46,Arma de fuego,Florida Nueva,#1117,11
2006-03-30 17:40:00-05:00,Sin dato,-1,Sin dato,Sevilla,#0407,4
2006-03-30 00:30:00-05:00,Hombre,41,Arma de fuego,Boston,#1016,10
2006-03-30 11:00:00-05:00,Hombre,29,Sin dato,Campo Valdés No.1,#0410,4
2006-03-30 17:40:00-05:00,Sin dato,-1,Sin dato,Sevilla,#0407,4
2006-03-30 18:15:00-05:00,Mujer,30,Arma de fuego,Campo Amor,#1507,15
2006-03-30 19:35:00-05:00,Hombre,27,Arma de fuego,Las Acacias,#1109,11
2006-03-30 20:00:00-05:00,Mujer,46,Arma de fuego,Florida Nueva,#1117,11
2006-03-30 20:08:00-05:00,Hombre,51,Sin dato,La Candelaria,#1019,10
2006-03-30 20:45:00-05:00,Hombre,37,Sin dato,San Martín de Porres,#0606,6
2006-03-30 22:30:00-05:00,Hombre,39,Sin dato,Boston,#1016,10
2006-03-30 05:00:00-05:00,Hombre,26,Sin dato,Los Ángeles,#1017,10
2006-03-30 20:30:00-05:00,Mujer,22,Arma de fuego,La Colina,#1511,15
2006-03-30 21:00:00-05:00,Hombre,58,Sin dato,San Miguel,#0803,8
2006-03-30 21:00:00-05:00,Hombre,39,Arma de fuego,Trinidad,#1503,15
2006-03-30 01:00:00-05:00,Hombre,38,Sin dato,La Mota,#1608,16
2006-03-30 00:30:00-05:00,Hombre,41,Arma de fuego,Boston,#1016,10
2006-03-30 00:30:00-05:00,Hombre,41,Arma de fuego,Boston,#1016,10
2006-03-30 18:15:00-05:00,Mujer,30,Arma de fuego,Campo Amor,#1507,15
2006-03-30 19:35:00-05:00,Hombre,27,Arma de fuego,Las Acacias,#1109,11
2006-03-30 17:40:00-05:00,Sin dato,-1,Sin dato,Sevilla,#0407,4
2006-03-30 20:00:00-05:00,Mujer,46,Arma de fuego,Florida Nueva,#1117,11
2006-03-30 20:00:00-05:00,Mujer,46,Arma de fuego,Florida Nueva,#1117,11
2006-03-30 22:30:00-05:00,Hombre,39,Sin dato,Boston,#1016,10
2006-03-30 20:45:00-05:00,Hombre,37,Sin dato,San Martín de Porres,#0606,6
2006-03-30 20:08:00-05:00,Hombre,51,Sin dato,La Candelaria,#1019,10
2006-03-30 11:00:00-05:00,Hombre,29,Sin dato,Campo Valdés No.1,#0410,4
2006-03-30 21:00:00-05:00,Hombre,58,Sin dato,San Miguel,#0803,8
2006-03-30 05:00:00-05:00,Hombre,26,Sin dato,Los Ángeles,#1017,10
2006-03-30 20:30:00-05:00,Mujer,22,Arma de fuego,La Colina,#1511,15
2006-03-30 17:40:00-05:00,Sin dato,-1,Sin dato,Sevilla,#0407,4
2006-03-31 11:05:00-05:00,Hombre,51,Sin dato,Sin dato,SIN DATO,SIN DATO
2006-03-31 19:45:00-05:00,Hombre,39,No,Laureles,#1108,11
2006-03-31 21:00:00-05:00,Hombre,56,Sin dato,Sin dato,SIN DATO,SIN DATO
2006-03-31 21:15:00-05:00,Sin dato,-1,Arma de fuego,Pedregal,#0604,6
2006-03-31 18:00:00-05:00,Hombre,54,No,La Aguacatala,#1422,14
2006-03-31 10:30:00-05:00,Hombre,12,No,San Benito,#1006,10
2006-03-31 11:00:00-05:00,Hombre,73,No,Las Palmas,#1014,10
2006-03-31 15:30:00-05:00,Hombre,43,Arma de fuego,Estadio,#1113,11
2006-03-31 08:30:00-05:00,Sin dato,-1,No,Villa Carlota,#1403,14
2006-03-31 16:00:00-05:00,Mujer,41,Arma de fuego,Florida Nueva,#1117,11
2006-03-31 18:00:00-05:00,Hombre,54,No,La Aguacatala,#1422,14
2006-03-31 19:45:00-05:00,Mujer,21,Arma de fuego,Belén,#1603,16
